	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1335_AU6-33	1	2	4	15	5	train	id-1335_AU6-33	emotion	Geen van allen	0.0	0.8946203731429705
id-1361_AU11-100_AU12-33_AU13-33	1	2	4	15	6	train	id-1361_AU11-100_AU12-33_AU13-33	emotion	Walging	0.1319026569813769	0.9361965834686998
id-1367_AU24-33_AU4-66_AU43-33	1	2	4	15	7	train	id-1367_AU24-33_AU4-66_AU43-33	emotion	Verdrietig	0.2037767677904168	0.5780268966263975
id-1356_AU24-33_AU27i-33	1	2	4	15	8	train	id-1356_AU24-33_AU27i-33	emotion	Bang	0.24343804830355825	1.1947493866282457
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	2	4	15	9	train	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	emotion	Bang	0.4588660926289068	0.8885186450752371
id-1307_AU10Open-33_AU12-100_AU17-33	1	2	4	15	10	train	id-1307_AU10Open-33_AU12-100_AU17-33	emotion	Boos	0.13801745292131762	2.4366665740963067
id-1273_AU13-33_AU4-100_AU9-100	1	2	4	15	11	train	id-1273_AU13-33_AU4-100_AU9-100	emotion	Walging	0.44343513072690427	0.7613033199377242
id-1356_AU2-33_AU24-100_AU7-100	1	2	4	15	12	train	id-1356_AU2-33_AU24-100_AU7-100	emotion	Walging	0.24534529492468599	1.0112526080411044
id-1318_AU22-33_AU25-33_AU26-66	1	2	4	15	13	train	id-1318_AU22-33_AU25-33_AU26-66	emotion	Geen van allen	0.0	0.8279810144340445
id-1293_AU17-66_AU22-100_AU26-100_AU5-100	1	2	4	15	14	train	id-1293_AU17-66_AU22-100_AU26-100_AU5-100	emotion	Bang	0.5039664043131249	1.1780099322859314
id-1335_AU13-33_AU4-66_AU9-33	1	2	4	15	15	train	id-1335_AU13-33_AU4-66_AU9-33	emotion	Geen van allen	0.0	1.028035831575835
id-1362_AU1-100_AU26-66	1	2	4	15	16	train	id-1362_AU1-100_AU26-66	emotion	Verrassing	0.5900127279717801	0.6612390848677023
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	1	2	4	15	17	train	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	emotion	Bang	0.5717469940081387	0.7696611237770412
id-1297_AU13-66_AU7-33_AU9-33	1	2	4	15	18	train	id-1297_AU13-66_AU7-33_AU9-33	emotion	Boos	0.6015868878463256	0.6613133415739867
id-1295_AU24-100_AU25-100	1	2	4	15	19	train	id-1295_AU24-100_AU25-100	emotion	Geen van allen	0.0	0.7528685426877928
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	2	4	15	20	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	emotion	Geen van allen	0.0	1.1613332641099987
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	1	2	4	15	21	train	id-1344_AU1-33_AU11-33_AU4-33_AU7-66	emotion	Verdrietig	0.24456390485548865	0.6945924212268437
id-1269_AU17-33	1	2	4	15	22	train	id-1269_AU17-33	emotion	Geen van allen	0.0	0.7529566847952083
id-1306_AU17-100_AU5-66	1	2	4	15	23	train	id-1306_AU17-100_AU5-66	emotion	Bang	0.4303457258836748	0.9030080607772106
id-1361_AU7-66	1	2	4	15	24	train	id-1361_AU7-66	emotion	Bang	0.39056770767431903	0.9281210154949804
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	1	2	4	15	25	train	id-1311_AU1-66_AU11-66_AU12-66_AU17-100	emotion	Blij	0.2998173921977883	0.8030760388683119
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	1	2	4	15	26	train	id-1339_AU17-100_AU2-33_AU22-33_AU25-33	emotion	Blij	0.25541936379336283	0.6029475687246304
id-1270_AU15-33_AU22-66	1	2	4	15	27	train	id-1270_AU15-33_AU22-66	emotion	Verdrietig	0.2534143065601933	1.052945033130527
id-1347_AU1-66_AU26-33	1	2	4	15	28	train	id-1347_AU1-66_AU26-33	emotion	Verrassing	0.3923415839989592	2.1531426887922858
id-1306_AU11-33_AU16Open-66	1	2	4	15	29	train	id-1306_AU11-33_AU16Open-66	emotion	Verrassing	0.2312602139406997	1.611636207326228
id-1266_AU17-100_AU20-66	1	2	4	16	1	train	id-1266_AU17-100_AU20-66	emotion	Bang	0.2604967213440023	2.545356661612459
id-1370_AU13-33_AU25-33	1	2	4	16	2	train	id-1370_AU13-33_AU25-33	emotion	Blij	0.2592950016234654	0.8362666745560999
id-1295_AU1-33_AU14-33_AU6-66	1	2	4	16	3	train	id-1295_AU1-33_AU14-33_AU6-66	emotion	Geen van allen	0.0	0.6612430090026464
id-1269_AU10Open-33	1	2	4	16	4	train	id-1269_AU10Open-33	emotion	Walging	0.2473894280072717	2.2866381392123003
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	2	4	16	5	train	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Walging	0.31523767971203176	0.7197929143403599
id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	1	2	4	16	6	train	id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	emotion	Boos	0.20787824044990288	0.5613073648164573
id-1358_AU1-33_AU4-33_AU9-33	1	2	4	16	7	train	id-1358_AU1-33_AU4-33_AU9-33	emotion	Verrassing	0.16850745682270016	1.0446850308107969
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	1	2	4	16	8	train	id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	emotion	Geen van allen	0.0	1.1196972861907852
id-1274_AU14-33_AU6-33	1	2	4	16	9	train	id-1274_AU14-33_AU6-33	emotion	Geen van allen	0.0	0.7697281359287445
id-1279_AU11-66	1	2	4	16	10	train	id-1279_AU11-66	emotion	Geen van allen	0.0	1.461387115312391
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	2	4	16	11	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	emotion	Boos	0.6702229131952747	0.6780029895890038
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	1	2	4	16	12	train	id-1323_AU11-66_AU4-33_AU5-100_AU9-66	emotion	Boos	0.9426857079427255	0.7946599767201405
id-1289_AU4-66_AU43-66_AU6-33	1	2	4	16	13	train	id-1289_AU4-66_AU43-66_AU6-33	emotion	Geen van allen	0.0	0.7613024143720395
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	1	2	4	16	14	train	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	emotion	Blij	0.4236411232211377	0.9112007490875842
id-1318_AU1-33_AU13-66_AU26-66	1	2	4	16	15	train	id-1318_AU1-33_AU13-66_AU26-66	emotion	Geen van allen	0.0	0.7279119496561179
id-1293_AU24-33_AU27i-33_AU4-33	1	2	4	16	16	train	id-1293_AU24-33_AU27i-33_AU4-33	emotion	Verdrietig	0.2484077195073936	0.9115825976077758
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	2	4	16	17	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	emotion	Verrassing	0.2636265088033723	3.311723926839477
id-1294_AU13-100_AU2-66_AU6-33	1	2	4	16	18	train	id-1294_AU13-100_AU2-66_AU6-33	emotion	Geen van allen	0.0	1.0947865753514634
id-1302_AU14-66_AU27i-33	1	2	4	16	19	train	id-1302_AU14-66_AU27i-33	emotion	Verrassing	0.4416615392671952	0.8032348154083593
id-1264_AU1-100_AU4-100	1	2	4	16	20	train	id-1264_AU1-100_AU4-100	emotion	Bang	0.3097839619895084	1.3530809893163678
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	2	4	16	21	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	emotion	Bang	0.481552653087721	1.2614451925110188
id-1355_AU24-66_AU25-100_AU43-33	1	2	4	16	22	train	id-1355_AU24-66_AU25-100_AU43-33	emotion	Geen van allen	0.0	0.6612445182836382
id-1367_AU14-100_AU4-66_AU5-100	1	2	4	16	23	train	id-1367_AU14-100_AU4-66_AU5-100	emotion	Boos	0.4314642551922693	0.86125979222561
id-1264_AU15-66_AU24-33_AU4-100	1	2	4	16	24	train	id-1264_AU15-66_AU24-33_AU4-100	emotion	Verdrietig	0.4260116249809144	0.9196201316590304
id-1345_AU12-66_AU20-100	1	2	4	16	25	train	id-1345_AU12-66_AU20-100	emotion	Blij	0.3475273395746281	0.8697030214607366
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	1	2	4	16	26	train	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	emotion	Bang	0.3470873351150415	0.7783714960460202
id-1345_AU14-66_AU4-33_AU6-100	1	2	4	16	27	train	id-1345_AU14-66_AU4-33_AU6-100	emotion	Verdrietig	0.31114270931475674	1.0864592590260145
id-1362_AU12-33_AU20-66_AU26-100	1	2	4	16	28	train	id-1362_AU12-33_AU20-66_AU26-100	emotion	Blij	0.31411007461775997	0.7195921797429037
id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	1	2	4	16	29	train	id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	emotion	Boos	0.5672139580227576	1.0363257176941258
id-1297_AU2-66_AU22-66	1	3	1	1	1	train	id-1297_AU2-66_AU22-66	valence	-0.15761192044850025		0.8685853966871946
id-1297_AU2-66_AU22-66	1	3	1	1	1	train	id-1297_AU2-66_AU22-66	arousal	-0.9293668412652946		0.8685853966871946
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	3	1	1	2	train	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	valence	-0.9755634386381308		0.9353626227075438
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	3	1	1	2	train	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	arousal	-0.13587234521422434		0.9353626227075438
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	1	3	1	1	3	train	id-1279_AU12-33_AU4-100_AU5-66_AU7-33	valence	0.3967472480255351		1.3186783830601598
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	1	3	1	1	3	train	id-1279_AU12-33_AU4-100_AU5-66_AU7-33	arousal	-0.7418630048696649		1.3186783830601598
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	1	3	1	1	4	train	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	valence	-0.13858979211850886		0.8103065909090219
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	1	3	1	1	4	train	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	arousal	0.19293873020419855		0.8103065909090219
id-1370_AU12-33_AU24-33_AU26-33	1	3	1	1	5	train	id-1370_AU12-33_AU24-33_AU26-33	valence	0.30707150018414703		0.9019832162689454
id-1370_AU12-33_AU24-33_AU26-33	1	3	1	1	5	train	id-1370_AU12-33_AU24-33_AU26-33	arousal	0.14674213283136228		0.9019832162689454
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	1	1	6	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	valence	-0.07608851331996565		1.5103223779155996
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	1	1	6	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	arousal	-0.2282655399598969		1.5103223779155996
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	1	3	1	1	7	train	id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	valence	0.06521872570282768		0.9436953246618032
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	1	3	1	1	7	train	id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	arousal	-0.3913123542169661		0.9436953246618032
id-1269_AU12-33_AU17-66_AU9-100	1	3	1	1	8	train	id-1269_AU12-33_AU17-66_AU9-100	valence	-0.4538136330155093		0.7352419411558913
id-1269_AU12-33_AU17-66_AU9-100	1	3	1	1	8	train	id-1269_AU12-33_AU17-66_AU9-100	arousal	-0.4809881020583541		0.7352419411558913
id-1307_AU17-66_AU2-100_AU7-66	1	3	1	1	9	train	id-1307_AU17-66_AU2-100_AU7-66	valence	0.14945957973564675		0.6441204267866851
id-1307_AU17-66_AU2-100_AU7-66	1	3	1	1	9	train	id-1307_AU17-66_AU2-100_AU7-66	arousal	-0.5896859782297337		0.6441204267866851
id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	1	3	1	1	10	train	id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	valence	-0.6222953410811475		0.7686738703309857
id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	1	3	1	1	10	train	id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	arousal	0.1875038363956296		0.7686738703309857
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	1	3	1	1	11	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	valence	-0.2282655399598969		0.910223550651608
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	1	3	1	1	11	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	arousal	0.15489447354421576		0.910223550651608
id-1339_AU1-66_AU10Open-33_AU26-33	1	3	1	1	12	train	id-1339_AU1-66_AU10Open-33_AU26-33	valence	0.14945957973564675		0.7271000114401431
id-1339_AU1-66_AU10Open-33_AU26-33	1	3	1	1	12	train	id-1339_AU1-66_AU10Open-33_AU26-33	arousal	0.28533192494987114		0.7271000114401431
id-1366_AU9-33	1	3	1	1	13	train	id-1366_AU9-33	valence	0.21196085853419		0.6020974079424377
id-1366_AU9-33	1	3	1	1	13	train	id-1366_AU9-33	arousal	-0.2880493718541556		0.6020974079424377
id-1362_AU7-100	1	3	1	1	14	train	id-1362_AU7-100	valence	0.1657642611613537		0.668648242857671
id-1362_AU7-100	1	3	1	1	14	train	id-1362_AU7-100	arousal	-0.6386000225068544		0.668648242857671
id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	1	3	1	1	15	train	id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	valence	-0.3532680975569833		0.6520247967687283
id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	1	3	1	1	15	train	id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	arousal	-0.3614204382698367		0.6520247967687283
id-1380_AU11-66_AU13-33	1	3	1	1	16	train	id-1380_AU11-66_AU13-33	valence	-0.3451157568441299		0.6770274304517443
id-1380_AU11-66_AU13-33	1	3	1	1	16	train	id-1380_AU11-66_AU13-33	arousal	0.1684817080656382		0.6770274304517443
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	1	3	1	1	17	train	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	valence	-0.7038187482096819		0.6445046879557594
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	1	3	1	1	17	train	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	arousal	0.5380544870483285		0.6445046879557594
id-1291_AU15-66_AU20-66_AU7-100	1	3	1	1	18	train	id-1291_AU15-66_AU20-66_AU7-100	valence	-0.5570766153783199		0.9103859485376232
id-1291_AU15-66_AU20-66_AU7-100	1	3	1	1	18	train	id-1291_AU15-66_AU20-66_AU7-100	arousal	0.23913532757703485		0.9103859485376232
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	1	3	1	1	19	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	valence	0.6032732127511561		0.9103451981391116
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	1	3	1	1	19	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	arousal	0.40761703564267293		0.9103451981391116
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	1	3	1	1	20	train	id-1315_AU14-66_AU22-33_AU24-66_AU6-100	valence	0.26359234971559525		0.8852296707577807
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	1	3	1	1	20	train	id-1315_AU14-66_AU22-33_AU24-66_AU6-100	arousal	0.1277200045013709		0.8852296707577807
id-1341_AU27i-66_AU43-33	1	3	1	1	21	train	id-1341_AU27i-66_AU43-33	valence	0.21739575234275896		0.7436443715696441
id-1341_AU27i-66_AU43-33	1	3	1	1	21	train	id-1341_AU27i-66_AU43-33	arousal	-0.8587132217538979		0.7436443715696441
id-1344_AU1-33_AU10Open-100	1	3	1	1	22	train	id-1344_AU1-33_AU10Open-100	valence	-0.08967574784138807		0.5687705242403354
id-1344_AU1-33_AU10Open-100	1	3	1	1	22	train	id-1344_AU1-33_AU10Open-100	arousal	-0.7038187482096819		0.5687705242403354
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	3	1	1	23	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	valence	-0.5380544870483285		0.9446630711731814
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	1	3	1	1	23	train	id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	arousal	0.28533192494987114		0.9446630711731814
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	3	1	1	24	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	valence	-0.6630570446454148		1.118834200512083
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	3	1	1	24	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	arousal	0.5788161906125957		1.118834200512083
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	1	3	1	1	25	train	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	valence	-0.4809881020583541		0.6936759304899169
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	1	3	1	1	25	train	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	arousal	0.20380851782133647		0.6936759304899169
id-1335_AU12-100_AU20-100_AU5-33	1	3	1	1	26	train	id-1335_AU12-100_AU20-100_AU5-33	valence	-0.0407617035642673		0.8104837796813626
id-1335_AU12-100_AU20-100_AU5-33	1	3	1	1	26	train	id-1335_AU12-100_AU20-100_AU5-33	arousal	-0.5135974649097681		0.8104837796813626
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	1	3	1	1	27	train	id-1377_AU17-66_AU2-33_AU20-66_AU5-66	valence	0.09511064164995704		0.7685549395373528
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	1	3	1	1	27	train	id-1377_AU17-66_AU2-33_AU20-66_AU5-66	arousal	-0.38044256659982817		0.7685549395373528
id-1290_AU14-66_AU16Open-100_AU27i-33	1	3	1	1	28	train	id-1290_AU14-66_AU16Open-100_AU27i-33	valence	-0.4864229958669232		1.5687352072277465
id-1290_AU14-66_AU16Open-100_AU27i-33	1	3	1	1	28	train	id-1290_AU14-66_AU16Open-100_AU27i-33	arousal	-0.0625012787985432		1.5687352072277465
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	3	1	1	29	train	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	valence	0.14674213283136228		0.6103172161983821
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	3	1	1	29	train	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	arousal	-0.3206587347055695		0.6103172161983821
id-1378_AU1-66_AU16Open-33_AU5-100	1	3	1	2	1	train	id-1378_AU1-66_AU16Open-33_AU5-100	emotion	Verrassing	0.38849856532483534	1.1444939721100127
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	1	3	1	2	2	train	id-1347_AU1-100_AU11-66_AU25-33_AU5-33	emotion	Bang	0.2762762525388807	0.7279735792526479
id-1295_AU12-33_AU2-66_AU27i-66	1	3	1	2	3	train	id-1295_AU12-33_AU2-66_AU27i-66	emotion	Verrassing	0.33164411743957417	0.919852115292997
id-1347_AU10Open-100_AU25-100	1	3	1	2	4	train	id-1347_AU10Open-100_AU25-100	emotion	Walging	0.33050318128538153	0.8529315082387257
id-1366_AU12-100	1	3	1	2	5	train	id-1366_AU12-100	emotion	Blij	0.21210780673321208	0.8112637725030254
id-1294_AU11-100_AU2-100_AU24-33	1	3	1	2	6	train	id-1294_AU11-100_AU2-100_AU24-33	emotion	Geen van allen	0.0	0.6946614864355071
id-1294_AU11-66_AU43-33_AU5-33	1	3	1	2	7	train	id-1294_AU11-66_AU43-33_AU5-33	emotion	Geen van allen	0.0	0.7444611906785212
id-1289_AU11-100_AU7-100	1	3	1	2	8	train	id-1289_AU11-100_AU7-100	emotion	Walging	0.18855456765656053	1.1030462885291854
id-1295_AU22-66_AU4-100	1	3	1	2	9	train	id-1295_AU22-66_AU4-100	emotion	Boos	0.2706239814028359	0.7364273249836515
id-1280_AU15-33_AU27i-66	1	3	1	2	10	train	id-1280_AU15-33_AU27i-66	emotion	Verrassing	0.3973446954861233	0.9863935927091916
id-1339_AU11-100_AU20-100_AU4-33	1	3	1	2	11	train	id-1339_AU11-100_AU20-100_AU4-33	emotion	Boos	0.3047897049511599	1.2613440809741403
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	1	3	1	2	12	train	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Geen van allen	0.0	1.8699078225972696
id-1309_AU20-100_AU25-66	1	3	1	2	13	train	id-1309_AU20-100_AU25-66	emotion	Geen van allen	0.0	0.8280242606742831
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	3	1	2	14	train	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	emotion	Verdrietig	0.1863833290956273	0.7696766320004826
id-1280_AU7-66	1	3	1	2	15	train	id-1280_AU7-66	emotion	Geen van allen	0.0	0.7613650598837012
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	1	2	16	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	emotion	Bang	0.26321753476314663	0.8613565777636722
id-1355_AU2-66_AU4-100_AU6-33	1	3	1	2	17	train	id-1355_AU2-66_AU4-100_AU6-33	emotion	Geen van allen	0.0	1.03617820421141
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	2	18	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	emotion	Verrassing	0.4908514506265016	1.1113140916995692
id-1264_AU14-33_AU16Open-100_AU20-33	1	3	1	2	19	train	id-1264_AU14-33_AU16Open-100_AU20-33	emotion	Geen van allen	0.0	1.0863356064010077
id-1290_AU11-100_AU15-33	1	3	1	2	20	train	id-1290_AU11-100_AU15-33	emotion	Walging	0.2240080042477592	0.8364529524569662
id-1264_AU11-33_AU13-33_AU22-33	1	3	1	2	21	train	id-1264_AU11-33_AU13-33_AU22-33	emotion	Geen van allen	0.0	0.7446764131559576
id-1366_AU15-100_AU16Open-33_AU27i-33	1	3	1	2	22	train	id-1366_AU15-100_AU16Open-33_AU27i-33	emotion	Verrassing	0.32550473881577263	0.8782746341444181
id-1358_AU16Open-66_AU43-66	1	3	1	2	23	train	id-1358_AU16Open-66_AU43-66	emotion	Geen van allen	0.0	4.820162150365377
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	1	3	1	2	24	train	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	emotion	Verrassing	0.4417276259817773	1.4365037848065183
id-1309_AU15-66_AU43-100	1	3	1	2	25	train	id-1309_AU15-66_AU43-100	emotion	Geen van allen	0.0	0.8446151064445075
id-1339_AU17-66_AU2-33_AU20-66_AU22-33	1	3	1	2	26	train	id-1339_AU17-66_AU2-33_AU20-66_AU22-33	emotion	Geen van allen	0.0	1.4029607730622051
id-1289_AU14-33_AU25-100_AU27i-66_AU7-33	1	3	1	2	27	train	id-1289_AU14-33_AU25-100_AU27i-66_AU7-33	emotion	Verrassing	0.4707954148681101	0.669740957259819
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	3	1	2	28	train	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	emotion	Verrassing	0.478070001844928	1.478132279417423
id-1264_AU10Open-66_AU25-66_AU43-33	1	3	1	2	29	train	id-1264_AU10Open-66_AU25-66_AU43-33	emotion	Geen van allen	0.0	0.7696932340149942
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	1	3	1	3	1	train	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	emotion	Bang	0.32391947691066264	1.611589836065377
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	1	3	1	3	2	train	id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	emotion	Bang	0.31427729404502736	1.3698340190967428
id-1362_AU17-33_AU5-33	1	3	1	3	3	train	id-1362_AU17-33_AU5-33	emotion	Boos	0.09943546623731556	0.7281109231898881
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	1	3	1	3	4	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	emotion	Verrassing	0.4255026405813736	1.3948209563304772
id-1289_AU1-100_AU13-100_AU4-33	1	3	1	3	5	train	id-1289_AU1-100_AU13-100_AU4-33	emotion	Boos	0.2443194157901664	3.9284350548819016
id-1378_AU26-66_AU4-33_AU43-66	1	3	1	3	6	train	id-1378_AU26-66_AU4-33_AU43-66	emotion	Geen van allen	0.0	0.7279479215940228
id-1345_AU14-100_AU16Open-100	1	3	1	3	7	train	id-1345_AU14-100_AU16Open-100	emotion	Blij	0.2395966946320353	0.9697994265361558
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	3	1	3	8	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	emotion	Verrassing	0.4054132793035154	0.9113781452897456
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	1	3	1	3	9	train	id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	emotion	Verrassing	0.4520075669967274	0.8531419010391801
id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	1	3	1	3	10	train	id-1309_AU12-100_AU16Open-33_AU26-100_AU27i-66_AU7-33	emotion	Verrassing	0.5620599003656125	1.0029343305809562
id-1269_AU13-33_AU15-100	1	3	1	3	11	train	id-1269_AU13-33_AU15-100	emotion	Geen van allen	0.0	1.8290692820169168
id-1370_AU2-33_AU25-66_AU4-100	1	3	1	3	12	train	id-1370_AU2-33_AU25-66_AU4-100	emotion	Blij	0.13141412389333534	0.7029941883897664
id-1355_AU15-100_AU17-66	1	3	1	3	13	train	id-1355_AU15-100_AU17-66	emotion	Verdrietig	0.32268865044221456	0.8696364551260558
id-1302_AU20-66_AU4-33_AU5-33	1	3	1	3	14	train	id-1302_AU20-66_AU4-33_AU5-33	emotion	Walging	0.18202911792665985	2.261402037097469
id-1373_AU22-66_AU4-100	1	3	1	3	15	train	id-1373_AU22-66_AU4-100	emotion	Boos	0.2239951402009024	1.2030115450406809
id-1266_AU25-33_AU4-33	1	3	1	3	16	train	id-1266_AU25-33_AU4-33	emotion	Geen van allen	0.0	1.2532646352037773
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	1	3	1	3	17	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	emotion	Geen van allen	0.0	0.7279005303889791
id-1363_AU10Open-33_AU14-66_AU9-33	1	3	1	3	18	train	id-1363_AU10Open-33_AU14-66_AU9-33	emotion	Blij	0.08009204343828387	0.836270934008553
id-1293_AU13-100	1	3	1	3	19	train	id-1293_AU13-100	emotion	Blij	0.06958326610953665	0.7362290063756518
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	3	1	3	20	train	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	emotion	Verrassing	0.5554855811589468	0.8281271931637093
id-1363_AU16Open-66_AU26-66_AU43-66	1	3	1	3	21	train	id-1363_AU16Open-66_AU26-66_AU43-66	emotion	Geen van allen	0.0	0.744657396302955
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	1	3	1	3	22	train	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	emotion	Verrassing	0.4124331420247533	0.9365304989569267
id-1344_AU1-66_AU6-100	1	3	1	3	23	train	id-1344_AU1-66_AU6-100	emotion	Geen van allen	0.0	3.714161910692837
