	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	1	1	4	9	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	arousal	-0.14130723902279332		4.361824790263198
id-1285_AU11-33_AU20-66_AU4-66	1	1	1	4	10	train	id-1285_AU11-33_AU20-66_AU4-66	valence	-0.13587234521422434		1.7687918013562012
id-1285_AU11-33_AU20-66_AU4-66	1	1	1	4	10	train	id-1285_AU11-33_AU20-66_AU4-66	arousal	-0.7146885358268201		1.7687918013562012
id-1297_AU14-66_AU25-100	1	1	1	4	11	test_extra	id-1297_AU14-66_AU25-100	valence	0.0625012787985432		1.88553993385176
id-1297_AU14-66_AU25-100	1	1	1	4	11	test_extra	id-1297_AU14-66_AU25-100	arousal	-0.7011013013053977		1.88553993385176
id-1285_AU11-66_AU4-33	1	1	1	4	12	test_extra	id-1285_AU11-66_AU4-33	valence	-0.0054348938085689745		3.027159770119397
id-1285_AU11-66_AU4-33	1	1	1	4	12	test_extra	id-1285_AU11-66_AU4-33	arousal	-0.8777353500838894		3.027159770119397
id-1293_AU13-100	1	1	1	4	13	test_extra	id-1293_AU13-100	valence	0.0		3.527350995716916
id-1293_AU13-100	1	1	1	4	13	test_extra	id-1293_AU13-100	arousal	-0.2418527744813193		3.527350995716916
id-1264_AU10Open-33_AU25-66_AU4-66	1	1	1	4	14	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	-0.08695830093710358		2.2938616734099924
id-1264_AU10Open-33_AU25-66_AU4-66	1	1	1	4	14	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	0.32337618160985393		2.2938616734099924
id-1358_AU2-66_AU22-33_AU7-66	1	1	1	4	15	train	id-1358_AU2-66_AU22-33_AU7-66	valence	0.14945957973564675		1.7185959120888583
id-1358_AU2-66_AU22-33_AU7-66	1	1	1	4	15	train	id-1358_AU2-66_AU22-33_AU7-66	arousal	-0.4320740577812335		1.7185959120888583
id-1297_AU11-100_AU24-33	1	1	1	4	16	test	id-1297_AU11-100_AU24-33	valence	-0.6386000225068544		3.0438819732080447
id-1297_AU11-100_AU24-33	1	1	1	4	16	test	id-1297_AU11-100_AU24-33	arousal	0.14130723902279332		3.0438819732080447
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	1	1	1	4	17	train	id-1293_AU1-100_AU12-33_AU13-33_AU22-100	valence	-0.01630468142570692		1.793640865951602
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	1	1	1	4	17	train	id-1293_AU1-100_AU12-33_AU13-33_AU22-100	arousal	0.4293566108769489		1.793640865951602
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	1	4	18	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	valence	-0.5679464029954577		1.0771663958512363
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	1	4	18	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	arousal	0.6222953410811475		1.0771663958512363
id-1370_AU1-33_AU15-33_AU2-100	1	1	1	4	19	test_extra	id-1370_AU1-33_AU15-33_AU2-100	valence	0.4565310799197938		1.0352863297703152
id-1370_AU1-33_AU15-33_AU2-100	1	1	1	4	19	test_extra	id-1370_AU1-33_AU15-33_AU2-100	arousal	0.418486823259811		1.0352863297703152
id-1345_AU14-100	1	1	1	4	20	train	id-1345_AU14-100	valence	0.4429438453983714		1.1019904064214645
id-1345_AU14-100	1	1	1	4	20	train	id-1345_AU14-100	arousal	-0.4701183144412162		1.1019904064214645
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	1	1	1	4	21	test_extra	id-1377_AU1-100_AU13-33_AU26-33_AU9-33	valence	-0.4728357613455008		0.8603488667286001
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	1	1	1	4	21	test_extra	id-1377_AU1-100_AU13-33_AU26-33_AU9-33	arousal	0.40489958873838855		0.8603488667286001
id-1358_AU13-33_AU15-33	1	1	1	4	22	train	id-1358_AU13-33_AU15-33	valence	0.07608851331996565		2.010457791364388
id-1358_AU13-33_AU15-33	1	1	1	4	22	train	id-1358_AU13-33_AU15-33	arousal	-0.7690374739125099		2.010457791364388
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	1	1	4	23	test_extra	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	valence	-0.2907668187584401		1.7021339086313674
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	1	1	4	23	test_extra	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	arousal	0.5788161906125957		1.7021339086313674
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	1	1	4	24	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	valence	-0.8125166243810616		1.4520506719163675
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	1	1	1	4	24	train	id-1297_AU13-100_AU20-66_AU5-100_AU6-100	arousal	0.5462068277611818		1.4520506719163675
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	1	1	1	4	25	test_extra	id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	valence	-0.50272767729263		1.4021563365113252
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	1	1	1	4	25	test_extra	id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	arousal	0.01630468142570692		1.4021563365113252
id-1377_AU17-66_AU24-33_AU4-100	1	1	1	4	26	test	id-1377_AU17-66_AU24-33_AU4-100	valence	0.13315489830993985		3.0690341009430995
id-1377_AU17-66_AU24-33_AU4-100	1	1	1	4	26	test	id-1377_AU17-66_AU24-33_AU4-100	arousal	-0.05434893808568974		3.0690341009430995
id-1291_AU15-66_AU20-66_AU7-100	1	1	1	4	27	test_extra	id-1291_AU15-66_AU20-66_AU7-100	valence	-0.5407719339526129		1.2019776982961048
id-1291_AU15-66_AU20-66_AU7-100	1	1	1	4	27	test_extra	id-1291_AU15-66_AU20-66_AU7-100	arousal	-0.42392171706838		1.2019776982961048
id-1280_AU15-33_AU27i-66	1	1	1	4	28	test_extra	id-1280_AU15-33_AU27i-66	valence	-0.7364281110610958		3.935740049098969
id-1280_AU15-33_AU27i-66	1	1	1	4	28	test_extra	id-1280_AU15-33_AU27i-66	arousal	0.03532680975569833		3.935740049098969
id-1290_AU11-33_AU5-66	1	1	1	4	29	test_extra	id-1290_AU11-33_AU5-66	valence	-0.6820791729754062		2.1021428435597045
id-1290_AU11-33_AU5-66	1	1	1	4	29	test_extra	id-1290_AU11-33_AU5-66	arousal	0.4347915046855179		2.1021428435597045
id-1273_AU15-66_AU20-66_AU5-66	1	1	1	4	30	train	id-1273_AU15-66_AU20-66_AU5-66	valence	-0.6875140667839752		0.960253148279662
id-1273_AU15-66_AU20-66_AU5-66	1	1	1	4	30	train	id-1273_AU15-66_AU20-66_AU5-66	arousal	0.5516417215697509		0.960253148279662
id-1270_AU10Open-66_AU12-33_AU14-33	1	1	1	4	31	test_extra	id-1270_AU10Open-66_AU12-33_AU14-33	valence	-0.3043540532798626		5.8775956950557875
id-1270_AU10Open-66_AU12-33_AU14-33	1	1	1	4	31	test_extra	id-1270_AU10Open-66_AU12-33_AU14-33	arousal	0.3423983099398454		5.8775956950557875
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	1	4	32	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	valence	-0.5163149118140525		1.4438709856585774
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	1	4	32	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	arousal	0.3750076727912592		1.4438709856585774
id-1294_AU13-33	1	1	1	4	33	train	id-1294_AU13-33	valence	0.4320740577812335		1.2938073393816012
id-1294_AU13-33	1	1	1	4	33	train	id-1294_AU13-33	arousal	-0.9646936510209928		1.2938073393816012
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	4	34	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.3750076727912592		1.1186516346551798
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	4	34	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	-0.2527225620984573		1.1186516346551798
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	1	4	35	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.9320842881695792		1.5686524043867394
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	1	4	35	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.4565310799197938		1.5686524043867394
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	1	4	36	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	valence	-0.959258757212424		1.0854034346939443
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	1	4	36	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	arousal	0.6875140667839752		1.0854034346939443
id-1376_AU13-66_AU16Open-100	1	1	2	5	1	test_extra	id-1376_AU13-66_AU16Open-100	valence	-0.7500153455825184		2.7942958928579174
id-1376_AU13-66_AU16Open-100	1	1	2	5	1	test_extra	id-1376_AU13-66_AU16Open-100	arousal	0.11685021688423293		2.7942958928579174
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	1	2	5	2	test_extra	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	valence	-0.0027174469042844872		4.294161717996758
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	1	2	5	2	test_extra	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	arousal	0.4375089515898024		4.294161717996758
id-1370_AU2-33_AU25-66_AU4-100	1	1	2	5	3	train	id-1370_AU2-33_AU25-66_AU4-100	valence	0.0027174469042844872		2.3854845433270384
id-1370_AU2-33_AU25-66_AU4-100	1	1	2	5	3	train	id-1370_AU2-33_AU25-66_AU4-100	arousal	-0.3722902258869748		2.3854845433270384
id-1373_AU5-33	1	1	2	5	4	train	id-1373_AU5-33	valence	-0.5951208720383027		0.7935967950179474
id-1373_AU5-33	1	1	2	5	4	train	id-1373_AU5-33	arousal	0.4266391639726645		0.7935967950179474
id-1315_AU5-33_AU6-66	1	1	2	5	5	test_extra	id-1315_AU5-33_AU6-66	valence	-0.6032732127511561		0.9685952329127758
id-1315_AU5-33_AU6-66	1	1	2	5	5	test_extra	id-1315_AU5-33_AU6-66	arousal	0.3831600135041127		0.9685952329127758
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	1	1	2	5	6	train	id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	valence	-0.720123429635389		1.0186202718432469
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	1	1	2	5	6	train	id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	arousal	0.6005557658468715		1.0186202718432469
id-1335_AU12-100_AU20-100_AU5-33	1	1	2	5	7	test_extra	id-1335_AU12-100_AU20-100_AU5-33	valence	-0.7119710889225355		1.11022080443945
id-1335_AU12-100_AU20-100_AU5-33	1	1	2	5	7	test_extra	id-1335_AU12-100_AU20-100_AU5-33	arousal	0.11141532307566396		1.11022080443945
id-1306_AU11-33_AU6-66	1	1	2	5	8	train	id-1306_AU11-33_AU6-66	valence	-0.07608851331996565		1.176988874503877
id-1306_AU11-33_AU6-66	1	1	2	5	8	train	id-1306_AU11-33_AU6-66	arousal	-0.5326195932397594		1.176988874503877
id-1302_AU26-100	1	1	2	5	9	test_extra	id-1302_AU26-100	valence	-0.0054348938085689745		2.0520833930750086
id-1302_AU26-100	1	1	2	5	9	test_extra	id-1302_AU26-100	arousal	0.4674008675369317		2.0520833930750086
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	1	1	2	5	10	train	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	valence	-0.3967472480255351		1.1103874287982762
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	1	1	2	5	10	train	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	arousal	0.5869685313254491		1.1103874287982762
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	1	1	2	5	11	test_extra	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	valence	-0.6657744915496994		2.5282076622424943
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	1	1	2	5	11	test_extra	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	arousal	0.024457022138560384		2.5282076622424943
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	2	5	12	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	valence	-0.6358825756025699		1.3437578199482232
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	2	5	12	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	arousal	0.5434893808568974		1.3437578199482232
id-1362_AU5-33_AU6-66_AU7-33	1	1	2	5	13	test	id-1362_AU5-33_AU6-66_AU7-33	valence	-0.0054348938085689745		1.3687650569409016
id-1362_AU5-33_AU6-66_AU7-33	1	1	2	5	13	test	id-1362_AU5-33_AU6-66_AU7-33	arousal	0.0054348938085689745		1.3687650569409016
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	2	5	14	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	-0.0054348938085689745		1.5272827763255918
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	2	5	14	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	-0.1875038363956296		1.5272827763255918
id-1354_AU1-66_AU10Open-100	1	1	2	5	15	test	id-1354_AU1-66_AU10Open-100	valence	-0.2500051151941728		5.4192546518206655
id-1354_AU1-66_AU10Open-100	1	1	2	5	15	test	id-1354_AU1-66_AU10Open-100	arousal	-0.22283064615132792		5.4192546518206655
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	1	2	5	16	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	valence	-0.010869787617137949		3.5440496540577437
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	1	2	5	16	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	arousal	-0.40489958873838855		3.5440496540577437
id-1380_AU12-66_AU4-33	1	1	2	5	17	test_extra	id-1380_AU12-66_AU4-33	valence	-0.105980429267095		2.060531127212016
id-1380_AU12-66_AU4-33	1	1	2	5	17	test_extra	id-1380_AU12-66_AU4-33	arousal	0.17935149568277614		2.060531127212016
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	5	18	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.2201131992470434		1.435536145563674
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	5	18	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.5380544870483285		1.435536145563674
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	2	5	19	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	valence	-0.1277200045013709		1.8187036443960096
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	2	5	19	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	arousal	0.024457022138560384		1.8187036443960096
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	1	1	2	5	20	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	valence	-0.4293566108769489		1.7187414065447228
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	1	1	2	5	20	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	arousal	0.0027174469042844872		1.7187414065447228
id-1366_AU16Open-100_AU43-100	1	1	2	5	21	train	id-1366_AU16Open-100_AU43-100	valence	0.1250025575970864		1.9605061033726088
id-1366_AU16Open-100_AU43-100	1	1	2	5	21	train	id-1366_AU16Open-100_AU43-100	arousal	-0.4402263984940868		1.9605061033726088
id-1344_AU16Open-33	1	1	2	5	22	test_extra	id-1344_AU16Open-33	valence	-0.0027174469042844872		1.9770296853967009
id-1344_AU16Open-33	1	1	2	5	22	test_extra	id-1344_AU16Open-33	arousal	-0.9511064164995704		1.9770296853967009
id-1363_AU2-66_AU24-100_AU26-33	1	1	2	5	23	train	id-1363_AU2-66_AU24-100_AU26-33	valence	-0.4619659737283627		6.102665959519073
id-1363_AU2-66_AU24-100_AU26-33	1	1	2	5	23	train	id-1363_AU2-66_AU24-100_AU26-33	arousal	-0.07337106641568114		6.102665959519073
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	5	24	test	id-1260_AU22-100_AU25-100_AU26-100	valence	0.00815234071285346		5.285904756674427
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	5	24	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	-0.0054348938085689745		5.285904756674427
id-1266_AU25-100_AU4-100	1	1	2	5	25	train	id-1266_AU25-100_AU4-100	valence	-0.14130723902279332		2.1105283954166225
id-1266_AU25-100_AU4-100	1	1	2	5	25	train	id-1266_AU25-100_AU4-100	arousal	-0.9565413103081394		2.1105283954166225
id-1370_AU26-100_AU4-33_AU6-33	1	1	2	5	26	train	id-1370_AU26-100_AU4-33_AU6-33	valence	0.19022128329991408		1.2687708223857044
id-1370_AU26-100_AU4-33_AU6-33	1	1	2	5	26	train	id-1370_AU26-100_AU4-33_AU6-33	arousal	-0.7989293898596391		1.2687708223857044
id-1362_AU12-66_AU17-100_AU22-100	1	1	2	5	27	test_extra	id-1362_AU12-66_AU17-100_AU22-100	valence	0.10869787617137948		0.6686605243048689
id-1362_AU12-66_AU17-100_AU22-100	1	1	2	5	27	test_extra	id-1362_AU12-66_AU17-100_AU22-100	arousal	0.04891404427712077		0.6686605243048689
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	28	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	-0.2364178806727504		0.8852854694814596
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	28	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.13315489830993985		0.8852854694814596
id-1310_AU20-33_AU24-33	1	1	2	5	29	test_extra	id-1310_AU20-33_AU24-33	valence	-0.20380851782133647		1.6437538052668972
id-1310_AU20-33_AU24-33	1	1	2	5	29	test_extra	id-1310_AU20-33_AU24-33	arousal	-0.2201131992470434		1.6437538052668972
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	2	5	30	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	valence	-0.33968086303556083		1.4353329966616002
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	2	5	30	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	arousal	0.28261447804558665		1.4353329966616002
id-1362_AU26-66_AU9-66	1	1	2	5	31	test_extra	id-1362_AU26-66_AU9-66	valence	-0.7337106641568115		1.186732777092402
id-1362_AU26-66_AU9-66	1	1	2	5	31	test_extra	id-1362_AU26-66_AU9-66	arousal	0.2472876682898883		1.186732777092402
id-1341_AU24-66_AU4-66_AU9-66	1	1	2	5	32	train	id-1341_AU24-66_AU4-66_AU9-66	valence	0.0		1.0186429110253812
id-1341_AU24-66_AU4-66_AU9-66	1	1	2	5	32	train	id-1341_AU24-66_AU4-66_AU9-66	arousal	0.4266391639726645		1.0186429110253812
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	2	5	33	test_extra	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	valence	-0.7445804517739495		0.9770339113783848
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	2	5	33	test_extra	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	arousal	0.4972927834840611		0.9770339113783848
id-1345_AU14-66_AU4-33_AU6-100	1	1	2	5	34	test_extra	id-1345_AU14-66_AU4-33_AU6-100	valence	0.5788161906125957		0.8768809007124219
id-1345_AU14-66_AU4-33_AU6-100	1	1	2	5	34	test_extra	id-1345_AU14-66_AU4-33_AU6-100	arousal	0.3043540532798626		0.8768809007124219
id-1273_AU16Open-33_AU17-100_AU22-100	1	1	2	5	35	train	id-1273_AU16Open-33_AU17-100_AU22-100	valence	0.5978383189425871		2.502159023028071
id-1273_AU16Open-33_AU17-100_AU22-100	1	1	2	5	35	train	id-1273_AU16Open-33_AU17-100_AU22-100	arousal	0.0842408540328191		2.502159023028071
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	2	5	36	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	valence	-0.13858979211850886		2.4688788263592882
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	2	5	36	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	arousal	0.5760987437083112		2.4688788263592882
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	1	1	2	6	1	test_extra	id-1358_AU1-66_AU13-100_AU24-33_AU26-33	emotion	Verrassing	0.28712617369725885	2.8532926874540863
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	2	6	2	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Walging	0.3696857708967112	1.4031162376923019
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	6	3	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.17019750907895814	1.461440195893374
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	1	1	2	6	4	test_extra	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	emotion	Bang	0.15024196593800224	1.46967119762121
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	2	6	5	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	emotion	Blij	0.2061568041169309	1.361536518052162
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	1	1	2	6	6	test_extra	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	emotion	Verrassing	0.19785519905453566	4.878733992965864
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	1	1	2	6	7	test_extra	id-1354_AU11-100_AU15-100_AU4-66_AU9-66	emotion	Walging	0.6038012843563393	1.0281045785159222
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	1	1	2	6	8	test_extra	id-1370_AU17-66_AU20-66_AU26-66_AU5-100	emotion	Bang	0.8187222185232271	1.2363506126603172
id-1280_AU1-66_AU17-100_AU26-33	1	1	2	6	9	test_extra	id-1280_AU1-66_AU17-100_AU26-33	emotion	Bang	0.16720043726623382	1.6113861184421694
id-1323_AU26-33	1	1	2	6	10	train	id-1323_AU26-33	emotion	Bang	0.03526775769240032	2.644912025662052
id-1347_AU1-66_AU26-33	1	1	2	6	11	test_extra	id-1347_AU1-66_AU26-33	emotion	Bang	0.3777950301142278	0.8448005805294088
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	1	1	2	6	12	train	id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	emotion	Bang	0.2313359830786288	2.2614589713193722
id-1377_AU14-33_AU5-100_AU6-66	1	1	2	6	13	train	id-1377_AU14-33_AU5-100_AU6-66	emotion	Blij	0.12294831726128765	0.9198627401674456
id-1335_AU13-33_AU4-66_AU9-33	1	1	2	6	14	train	id-1335_AU13-33_AU4-66_AU9-33	emotion	Boos	0.2749126487309071	2.4780914628863684
id-1290_AU22-33	1	1	2	6	15	train	id-1290_AU22-33	emotion	Boos	0.3715938387474488	1.0531359639644506
id-1260_AU12-100_AU4-66_AU43-66	1	1	2	6	16	test_extra	id-1260_AU12-100_AU4-66_AU43-66	emotion	Verdrietig	0.7794916933785782	0.9197118123083784
id-1345_AU10Open-33_AU27i-100	1	1	2	6	17	train	id-1345_AU10Open-33_AU27i-100	emotion	Verrassing	0.3669804136687887	5.020370431298943
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	2	6	18	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	emotion	Verrassing	0.6988924293646853	1.403134650896391
id-1367_AU14-100_AU4-66_AU5-100	1	1	2	6	19	test_extra	id-1367_AU14-100_AU4-66_AU5-100	emotion	Geen van allen	0.0	4.270391183879838
id-1311_AU25-33	1	1	2	6	20	train	id-1311_AU25-33	emotion	Geen van allen	0.0	1.528037415620929
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	1	1	2	6	21	train	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	emotion	Boos	0.23635513029815056	1.8447788469165969
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	1	1	2	6	22	test_extra	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	emotion	Geen van allen	0.0	3.4866403186897514
id-1270_AU11-33_AU17-66	1	1	2	6	23	test_extra	id-1270_AU11-33_AU17-66	emotion	Verdrietig	0.19515679376940745	3.486734195816098
id-1335_AU43-66_AU5-66	1	1	2	6	24	test	id-1335_AU43-66_AU5-66	emotion	Verdrietig	0.5281041111179289	1.4117058440169783
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	2	6	25	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	emotion	Bang	0.5386357290021487	1.4866053034238575
id-1380_AU5-66	1	1	2	6	26	train	id-1380_AU5-66	emotion	Boos	0.5645864914147914	1.0196598629372602
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	1	1	2	6	27	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	emotion	Verrassing	0.3861944758914238	4.01997198175377
id-1269_AU10Open-33	1	1	2	6	28	test_extra	id-1269_AU10Open-33	emotion	Boos	0.5153797253403334	2.161308979211753
id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	1	1	2	6	29	test_extra	id-1311_AU10Open-66_AU16Open-66_AU25-100_AU26-33	emotion	Bang	0.5858502687621417	0.8697196756475023
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	6	30	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Verrassing	0.4884854298031884	1.8198645814882184
id-1294_AU11-66_AU43-33_AU5-33	1	1	2	6	31	test_extra	id-1294_AU11-66_AU43-33_AU5-33	emotion	Verdrietig	0.13959681963063722	2.15318000471234
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	2	6	32	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	emotion	Verdrietig	0.2317650693589123	0.9949076940283704
id-1269_AU14-33_AU25-66	1	1	2	6	33	test_extra	id-1269_AU14-33_AU25-66	emotion	Blij	0.17387724807554847	0.7387677223268838
id-1290_AU1-66_AU22-33_AU25-66	1	1	2	6	34	test_extra	id-1290_AU1-66_AU22-33_AU25-66	emotion	Bang	0.1041714507550295	1.6365762799941876
id-1358_AU16Open-66_AU43-66	1	1	2	6	35	test_extra	id-1358_AU16Open-66_AU43-66	emotion	Verdrietig	0.11834804648424685	0.7865095246052078
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	1	1	2	6	36	test_extra	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	emotion	Geen van allen	0.0	1.3198813344788505
id-1264_AU15-66_AU24-33_AU4-100	1	1	2	7	1	train	id-1264_AU15-66_AU24-33_AU4-100	emotion	Verrassing	0.0980152347857367	2.486627942602354
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	2	7	2	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Geen van allen	0.0	2.9115680468821665
id-1309_AU11-66_AU24-66	1	1	2	7	3	test	id-1309_AU11-66_AU24-66	emotion	Geen van allen	0.0	2.1781932788217087
