	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	1	1	1	3	22	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	emotion	Bang	0.4665238930399752	1.41133244849334
id-1274_AU2-33_AU20-100_AU25-66_AU6-66	1	1	1	3	23	test_extra	id-1274_AU2-33_AU20-100_AU25-66_AU6-66	emotion	Boos	0.4894435856091947	1.1611411474332272
id-1344_AU17-33_AU6-33_AU7-33	1	1	1	3	24	train	id-1344_AU17-33_AU6-33_AU7-33	emotion	Blij	0.1893459590385792	4.278393378976034
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	1	1	3	25	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	emotion	Walging	0.29776595369179953	1.8614506401008841
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	1	3	26	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	emotion	Verrassing	0.3892674863428232	1.469940754777781
id-1306_AU24-66_AU43-100_AU7-100	1	1	1	3	27	test	id-1306_AU24-66_AU43-100_AU7-100	emotion	Boos	0.4178146882896376	4.311827220200939
id-1293_AU24-33_AU27i-33_AU4-33	1	1	1	3	28	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	emotion	Bang	0.5380512024931504	1.3364360076448063
id-1358_AU16Open-66_AU43-66	1	1	1	3	29	train	id-1358_AU16Open-66_AU43-66	emotion	Blij	0.19626625888133328	3.361707972100703
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	3	30	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	emotion	Blij	0.21851512326135225	2.278342969069854
id-1309_AU15-33	1	1	1	3	31	test	id-1309_AU15-33	emotion	Walging	0.08338972359287496	4.736979830906421
id-1270_AU11-33_AU17-66	1	1	1	3	32	test_extra	id-1270_AU11-33_AU17-66	emotion	Walging	0.12310444862459193	2.3447545475319203
id-1344_AU13-100_AU16Open-66_AU43-100	1	1	1	3	33	test_extra	id-1344_AU13-100_AU16Open-66_AU43-100	emotion	Blij	0.1453194348002352	6.062052781888268
id-1285_AU16Open-100	1	1	1	3	34	test_extra	id-1285_AU16Open-100	emotion	Bang	0.2374758481028847	2.6615952893607755
id-1367_AU25-66_AU4-66_AU6-33	1	1	1	3	35	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Verdrietig	0.499749135418234	1.3364471763070471
id-1294_AU12-100_AU24-66_AU27i-33	1	1	1	3	36	test_extra	id-1294_AU12-100_AU24-66_AU27i-33	emotion	Bang	0.5437333575183705	4.211636779427863
id-1370_AU13-33_AU25-33	1	1	1	4	1	train	id-1370_AU13-33_AU25-33	valence	0.5380544870483285		2.4189171771304245
id-1370_AU13-33_AU25-33	1	1	1	4	1	train	id-1370_AU13-33_AU25-33	arousal	0.5869685313254491		2.4189171771304245
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	1	1	4	2	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	valence	-0.6005557658468715		3.710778452694285
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	1	1	4	2	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	arousal	0.5679464029954577		3.710778452694285
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	1	4	3	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	valence	-0.5679464029954577		2.010475298995516
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	1	4	3	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	arousal	0.3831600135041127		2.010475298995516
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	1	1	1	4	4	test_extra	id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	valence	-0.3722902258869748		2.3445326835790183
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	1	1	1	4	4	test_extra	id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	arousal	-0.6793617260711217		2.3445326835790183
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	1	4	5	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	valence	0.50272767729263		1.1352292488536475
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	1	4	5	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	arousal	0.2907668187584401		1.1352292488536475
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	1	1	4	6	test_extra	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	valence	0.09239319474567256		1.4520893094468192
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	1	1	4	6	test_extra	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	arousal	0.17663404877849165		1.4520893094468192
id-1358_AU10Open-33_AU22-100_AU6-100	1	1	1	4	7	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	valence	-0.21196085853419		1.4103073464739282
id-1358_AU10Open-33_AU22-100_AU6-100	1	1	1	4	7	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	arousal	-0.3641378851741212		1.4103073464739282
id-1279_AU22-66_AU25-66_AU5-66	1	1	1	4	8	train	id-1279_AU22-66_AU25-66_AU5-66	valence	0.4538136330155093		1.0852491864243348
id-1279_AU22-66_AU25-66_AU5-66	1	1	1	4	8	train	id-1279_AU22-66_AU25-66_AU5-66	arousal	0.1032629823628105		1.0852491864243348
id-1293_AU14-33_AU15-33_AU43-66	1	1	1	4	9	train	id-1293_AU14-33_AU15-33_AU43-66	valence	0.2608749028113107		1.7021619812112476
id-1293_AU14-33_AU15-33_AU43-66	1	1	1	4	9	train	id-1293_AU14-33_AU15-33_AU43-66	arousal	0.33424596922699185		1.7021619812112476
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	1	1	4	10	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	0.11413276997994845		2.7688690764207418
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	1	1	4	10	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	-0.7364281110610958		2.7688690764207418
id-1344_AU2-33_AU20-100_AU24-100	1	1	1	4	11	test	id-1344_AU2-33_AU20-100_AU24-100	valence	-0.41305192945124203		2.1687536467943573
id-1344_AU2-33_AU20-100_AU24-100	1	1	1	4	11	test	id-1344_AU2-33_AU20-100_AU24-100	arousal	-0.6440349163154233		2.1687536467943573
id-1297_AU20-33_AU22-33_AU26-66	1	1	1	4	12	test_extra	id-1297_AU20-33_AU22-33_AU26-66	valence	-0.6684919384539837		2.8024049448795267
id-1297_AU20-33_AU22-33_AU26-66	1	1	1	4	12	test_extra	id-1297_AU20-33_AU22-33_AU26-66	arousal	-0.6141430003682941		2.8024049448795267
id-1344_AU10Open-33_AU16Open-100	1	1	1	4	13	test_extra	id-1344_AU10Open-33_AU16Open-100	valence	-0.6005557658468715		1.3437285399450047
id-1344_AU10Open-33_AU16Open-100	1	1	1	4	13	test_extra	id-1344_AU10Open-33_AU16Open-100	arousal	0.5326195932397594		1.3437285399450047
id-1285_AU12-66_AU20-100	1	1	1	4	14	test_extra	id-1285_AU12-66_AU20-100	valence	0.1521770266399313		3.302323292908113
id-1285_AU12-66_AU20-100	1	1	1	4	14	test_extra	id-1285_AU12-66_AU20-100	arousal	0.07337106641568114		3.302323292908113
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	1	1	4	15	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	valence	0.3587029913655523		3.8441250274318017
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	1	1	4	15	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	arousal	0.3831600135041127		3.8441250274318017
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	1	4	16	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	0.01630468142570692		3.3690397456448413
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	1	4	16	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	-0.3777251196955437		3.3690397456448413
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	1	4	17	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	0.21196085853419		4.260769834712846
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	1	4	17	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.3451157568441299		4.260769834712846
id-1323_AU10Open-33_AU11-33	1	1	1	4	18	test_extra	id-1323_AU10Open-33_AU11-33	valence	-0.13315489830993985		2.3273957307337696
id-1323_AU10Open-33_AU11-33	1	1	1	4	18	test_extra	id-1323_AU10Open-33_AU11-33	arousal	-0.19293873020419855		2.3273957307337696
id-1297_AU14-66_AU25-100	1	1	1	4	19	train	id-1297_AU14-66_AU25-100	valence	0.19837362401276756		3.2772931148829234
id-1297_AU14-66_AU25-100	1	1	1	4	19	train	id-1297_AU14-66_AU25-100	arousal	0.5625115091868887		3.2772931148829234
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	1	4	20	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.3695727789826902		7.103191188471103
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	1	4	20	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	-0.3532680975569833		7.103191188471103
id-1342_AU22-33	1	1	1	4	21	test_extra	id-1342_AU22-33	valence	0.0027174469042844872		1.143755163619062
id-1342_AU22-33	1	1	1	4	21	test_extra	id-1342_AU22-33	arousal	0.0		1.143755163619062
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	1	4	22	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	valence	-0.3451157568441299		3.4612240671976906
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	1	4	22	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	arousal	0.32337618160985393		3.4612240671976906
id-1378_AU14-100_AU22-33_AU4-33	1	1	1	4	23	test_extra	id-1378_AU14-100_AU22-33_AU4-33	valence	0.4674008675369317		1.3020799971982342
id-1378_AU14-100_AU22-33_AU4-33	1	1	1	4	23	test_extra	id-1378_AU14-100_AU22-33_AU4-33	arousal	0.5271846994311905		1.3020799971982342
id-1279_AU12-100_AU15-100_AU26-100	1	1	1	4	24	test_extra	id-1279_AU12-100_AU15-100_AU26-100	valence	-0.4728357613455008		3.8857388567685116
id-1279_AU12-100_AU15-100_AU26-100	1	1	1	4	24	test_extra	id-1279_AU12-100_AU15-100_AU26-100	arousal	0.3315285223227074		3.8857388567685116
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	1	1	1	4	25	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	valence	-0.4293566108769489		2.8855532155030232
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	1	1	1	4	25	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	arousal	0.1440246859270778		2.8855532155030232
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	1	4	26	test_extra	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	valence	-0.3913123542169661		4.019446752801741
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	1	4	26	test_extra	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	arousal	-0.4429438453983714		4.019446752801741
id-1266_AU17-100_AU20-66	1	1	1	4	27	train	id-1266_AU17-100_AU20-66	valence	-0.4891404427712077		1.1686298859494857
id-1266_AU17-100_AU20-66	1	1	1	4	27	train	id-1266_AU17-100_AU20-66	arousal	0.4674008675369317		1.1686298859494857
id-1309_AU27i-33_AU4-100_AU43-66	1	1	1	4	28	test_extra	id-1309_AU27i-33_AU4-100_AU43-66	valence	-0.625012787985432		2.4938951190233642
id-1309_AU27i-33_AU4-100_AU43-66	1	1	1	4	28	test_extra	id-1309_AU27i-33_AU4-100_AU43-66	arousal	0.5625115091868887		2.4938951190233642
id-1294_AU11-66_AU20-33_AU25-33	1	1	1	4	29	test	id-1294_AU11-66_AU20-33_AU25-33	valence	0.28261447804558665		3.0356431232285104
id-1294_AU11-66_AU20-33_AU25-33	1	1	1	4	29	test	id-1294_AU11-66_AU20-33_AU25-33	arousal	-0.5299021463354749		3.0356431232285104
id-1269_AU13-33_AU15-100	1	1	1	4	30	train	id-1269_AU13-33_AU15-100	valence	0.0815234071285346		2.210732117840962
id-1269_AU13-33_AU15-100	1	1	1	4	30	train	id-1269_AU13-33_AU15-100	arousal	0.4837055489626387		2.210732117840962
id-1279_AU10Open-100_AU24-33	1	1	1	4	31	test_extra	id-1279_AU10Open-100_AU24-33	valence	0.15489447354421576		3.62735941749088
id-1279_AU10Open-100_AU24-33	1	1	1	4	31	test_extra	id-1279_AU10Open-100_AU24-33	arousal	0.3260936285141384		3.62735941749088
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	1	4	32	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	valence	0.1684817080656382		1.527179843524209
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	1	4	32	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	arousal	-0.33968086303556083		1.527179843524209
id-1280_AU1-66_AU17-100_AU26-33	1	1	1	4	33	train	id-1280_AU1-66_AU17-100_AU26-33	valence	-0.07880596022425011		4.319213025919453
id-1280_AU1-66_AU17-100_AU26-33	1	1	1	4	33	train	id-1280_AU1-66_AU17-100_AU26-33	arousal	0.3831600135041127		4.319213025919453
id-1285_AU16Open-33_AU5-33	1	1	1	4	34	test	id-1285_AU16Open-33_AU5-33	valence	-0.07880596022425011		2.385633961906933
id-1285_AU16Open-33_AU5-33	1	1	1	4	34	test	id-1285_AU16Open-33_AU5-33	arousal	-0.5434893808568974		2.385633961906933
id-1264_AU10Open-33_AU12-66	1	1	1	4	35	test_extra	id-1264_AU10Open-33_AU12-66	valence	-0.4891404427712077		1.860500096443502
id-1264_AU10Open-33_AU12-66	1	1	1	4	35	test_extra	id-1264_AU10Open-33_AU12-66	arousal	-0.09239319474567256		1.860500096443502
id-1380_AU12-66_AU4-33	1	1	1	4	36	train	id-1380_AU12-66_AU4-33	valence	0.1711991549699227		3.294071463134969
id-1380_AU12-66_AU4-33	1	1	1	4	36	train	id-1380_AU12-66_AU4-33	arousal	0.20652596472562101		3.294071463134969
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	1	1	2	5	1	train	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	emotion	Boos	0.2401529745030696	2.8115052910779923
id-1373_AU12-66_AU15-66_AU16Open-33	1	1	2	5	2	test_extra	id-1373_AU12-66_AU15-66_AU16Open-33	emotion	Verrassing	0.3680811157417457	1.7448966008323623
id-1360_AU1-33_AU15-33_AU26-33	1	1	2	5	3	test_extra	id-1360_AU1-33_AU15-33_AU26-33	emotion	Walging	0.2112444035739104	2.3199667596472864
id-1358_AU1-33_AU4-33_AU9-33	1	1	2	5	4	train	id-1358_AU1-33_AU4-33_AU9-33	emotion	Verdrietig	0.2248175870204384	3.8367283549068816
id-1310_AU14-100_AU43-100_AU9-33	1	1	2	5	5	test_extra	id-1310_AU14-100_AU43-100_AU9-33	emotion	Verdrietig	0.4770324625064994	1.6031228181491315
id-1302_AU1-33_AU22-100	1	1	2	5	6	test_extra	id-1302_AU1-33_AU22-100	emotion	Verrassing	0.22381499904656127	1.119773934215118
id-1260_AU12-66_AU25-33	1	1	2	5	7	test	id-1260_AU12-66_AU25-33	emotion	Geen van allen	0.0	4.778428243311282
id-1377_AU17-66_AU24-33_AU4-100	1	1	2	5	8	test	id-1377_AU17-66_AU24-33_AU4-100	emotion	Verdrietig	0.5749659775219289	1.94482711364617
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	1	2	5	9	test_extra	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	emotion	Walging	0.29100783167805905	3.828315334179933
id-1370_AU10Open-100_AU12-100_AU24-66	1	1	2	5	10	train	id-1370_AU10Open-100_AU12-100_AU24-66	emotion	Blij	0.4378743418792793	1.2363596683335345
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	2	5	11	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	emotion	Verrassing	0.35878077462664865	2.9199674841020173
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	1	1	2	5	12	test_extra	id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	emotion	Verrassing	0.3979235753021639	2.653197059564264
id-1380_AU25-33_AU4-66_AU5-100	1	1	2	5	13	train	id-1380_AU25-33_AU4-66_AU5-100	emotion	Boos	0.24320514915950955	3.9867479302502034
id-1315_AU27i-66	1	1	2	5	14	train	id-1315_AU27i-66	emotion	Verrassing	0.6741051891141655	2.3616901626119216
id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	1	1	2	5	15	test_extra	id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	emotion	Verrassing	0.6211202326804036	1.5698670717974892
id-1344_AU13-100_AU17-100_AU9-66	1	1	2	5	16	train	id-1344_AU13-100_AU17-100_AU9-66	emotion	Walging	0.5888961124775465	3.837200457252038
id-1270_AU10Open-66_AU12-33_AU14-33	1	1	2	5	17	test_extra	id-1270_AU10Open-66_AU12-33_AU14-33	emotion	Blij	0.2814761781847695	2.519887009368176
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	1	1	2	5	18	train	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Walging	0.39035121488627	4.478501684807268
id-1360_AU1-100_AU11-66	1	1	2	5	19	test	id-1360_AU1-100_AU11-66	emotion	Walging	0.1414454929163215	4.386800030548328
id-1264_AU22-100_AU26-33	1	1	2	5	20	test_extra	id-1264_AU22-100_AU26-33	emotion	Verrassing	0.5479020308406212	1.4614752111556295
id-1342_AU12-100_AU20-100_AU6-66	1	1	2	5	21	train	id-1342_AU12-100_AU20-100_AU6-66	emotion	Boos	0.3908291909591672	1.244735560807385
id-1373_AU22-66_AU4-100	1	1	2	5	22	test_extra	id-1373_AU22-66_AU4-100	emotion	Verdrietig	0.3848748334371474	1.6447432883142028
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	2	5	23	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Walging	0.34195546668655336	2.2281609651654435
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	1	1	2	5	24	test_extra	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	emotion	Verrassing	0.4784829924231238	1.1613255812753778
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	5	25	test	id-1291_AU4-100_AU43-33_AU7-66	emotion	Boos	0.09509406978954528	0.7863471262280655
id-1269_AU15-66_AU17-33_AU24-100	1	1	2	5	26	test_extra	id-1269_AU15-66_AU17-33_AU24-100	emotion	Walging	0.3424986186141996	1.5697753076583467
id-1373_AU1-66	1	1	2	5	27	train	id-1373_AU1-66	emotion	Verdrietig	0.15138170096279674	1.7282718971418944
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	2	5	28	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Bang	0.34140184267961665	4.5950765521192825
id-1273_AU12-100_AU16Open-100_AU5-66	1	1	2	5	29	test_extra	id-1273_AU12-100_AU16Open-100_AU5-66	emotion	Blij	0.4205939454872401	1.4781107816525036
id-1323_AU22-66_AU7-100	1	1	2	5	30	test_extra	id-1323_AU22-66_AU7-100	emotion	Verrassing	0.22070086467073333	1.953168896425268
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	1	1	2	5	31	test_extra	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	emotion	Walging	0.4027982341920908	0.8363794096967467
id-1291_AU15-100_AU22-66	1	1	2	5	32	train	id-1291_AU15-100_AU22-66	emotion	Walging	0.08064132357487612	2.1946012501048244
id-1345_AU17-66_AU25-66_AU6-100	1	1	2	5	33	test	id-1345_AU17-66_AU25-66_AU6-100	emotion	Verdrietig	0.15234412350272342	3.5700735411082865
id-1294_AU16Open-100_AU20-33_AU43-33	1	1	2	5	34	train	id-1294_AU16Open-100_AU20-33_AU43-33	emotion	Blij	0.19826856739645016	3.0198947066892288
id-1260_AU13-33_AU4-66	1	1	2	5	35	test_extra	id-1260_AU13-33_AU4-66	emotion	Verdrietig	0.2956836747772254	1.50306217533398
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	1	1	2	5	36	test_extra	id-1342_AU17-100_AU2-100_AU20-33_AU26-33	emotion	Verrassing	0.4447516737784458	1.5781856116846031
id-1264_AU1-100_AU4-100	1	1	2	6	1	test_extra	id-1264_AU1-100_AU4-100	valence	0.29348426566272456		3.2023360010334727
id-1264_AU1-100_AU4-100	1	1	2	6	1	test_extra	id-1264_AU1-100_AU4-100	arousal	0.5407719339526129		3.2023360010334727
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	1	1	2	6	2	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	valence	-0.3994646949298196		1.377114084256391
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	1	1	2	6	2	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	arousal	0.5679464029954577		1.377114084256391
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	6	3	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	valence	-0.5625115091868887		3.9035815482839102
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	6	3	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.1440246859270778		3.9035815482839102
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	2	6	4	test_extra	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	valence	-0.5271846994311905		3.2938683142347145
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	1	2	6	4	test_extra	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	arousal	-0.5434893808568974		3.2938683142347145
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	6	5	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.5516417215697509		3.1606971176697702
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	6	5	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	-0.42392171706838		3.1606971176697702
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	2	6	6	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	valence	0.4402263984940868		0.976996783123468
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	2	6	6	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	arousal	-0.4918578896754921		0.976996783123468
id-1285_AU11-66_AU4-33	1	1	2	6	7	train	id-1285_AU11-66_AU4-33	valence	0.03260936285141384		4.004016794044219
id-1285_AU11-66_AU4-33	1	1	2	6	7	train	id-1285_AU11-66_AU4-33	arousal	0.12228511069280193		4.004016794044219
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	1	2	6	8	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	valence	0.8152340712853461		1.7354530446827994
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	1	2	6	8	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	arousal	0.26359234971559525		1.7354530446827994
id-1296_AU13-66_AU14-100_AU17-66	1	1	2	6	9	test_extra	id-1296_AU13-66_AU14-100_AU17-66	valence	0.3451157568441299		1.6855327496850805
id-1296_AU13-66_AU14-100_AU17-66	1	1	2	6	9	test_extra	id-1296_AU13-66_AU14-100_AU17-66	arousal	0.07065361951139666		1.6855327496850805
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	1	1	2	6	10	train	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	valence	-0.36685533207840576		3.9441998574638997
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	1	1	2	6	10	train	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	arousal	-0.4375089515898024		3.9441998574638997
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	1	1	2	6	11	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	valence	-0.4483787392069404		1.5939270855451468
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	1	1	2	6	11	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	arousal	0.4592485268240783		1.5939270855451468
id-1339_AU1-66_AU25-66_AU43-100	1	1	2	6	12	train	id-1339_AU1-66_AU25-66_AU43-100	valence	0.3532680975569833		3.44395490154966
id-1339_AU1-66_AU25-66_AU43-100	1	1	2	6	12	train	id-1339_AU1-66_AU25-66_AU43-100	arousal	0.2364178806727504		3.44395490154966
id-1370_AU20-33_AU26-100	1	1	2	6	13	test_extra	id-1370_AU20-33_AU26-100	valence	-0.010869787617137949		3.919151869949928
id-1370_AU20-33_AU26-100	1	1	2	6	13	test_extra	id-1370_AU20-33_AU26-100	arousal	-0.5597940622826043		3.919151869949928
id-1339_AU14-100_AU15-66_AU26-33	1	1	2	6	14	train	id-1339_AU14-100_AU15-66_AU26-33	valence	-0.24457022138560386		5.144350121241587
id-1339_AU14-100_AU15-66_AU26-33	1	1	2	6	14	train	id-1339_AU14-100_AU15-66_AU26-33	arousal	-0.7337106641568115		5.144350121241587
id-1339_AU11-100_AU15-66_AU43-33	1	1	2	6	15	test_extra	id-1339_AU11-100_AU15-66_AU43-33	valence	-0.4619659737283627		2.9107234545826937
id-1339_AU11-100_AU15-66_AU43-33	1	1	2	6	15	test_extra	id-1339_AU11-100_AU15-66_AU43-33	arousal	0.1847863894913451		2.9107234545826937
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	1	2	6	16	test_extra	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	valence	0.13858979211850886		1.2436814806387702
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	1	2	6	16	test_extra	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	arousal	0.14130723902279332		1.2436814806387702
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	2	6	17	test_extra	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	valence	-0.5489242746654663		2.0104028536225087
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	2	6	17	test_extra	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	arousal	0.21739575234275896		2.0104028536225087
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	1	2	6	18	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	valence	0.6168604472725784		2.6938349893644045
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	1	2	6	18	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	arousal	0.4701183144412162		2.6938349893644045
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	1	1	2	6	19	train	id-1339_AU17-100_AU2-33_AU22-33_AU25-33	valence	0.42120427016409545		1.8603920320965701
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	1	1	2	6	19	train	id-1339_AU17-100_AU2-33_AU22-33_AU25-33	arousal	-0.7690374739125099		1.8603920320965701
