	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1354_AU1-66_AU10Open-100	1	1	1	4	19	test	id-1354_AU1-66_AU10Open-100	emotion	Walging	0.28846422769446395	1.2866201547249148
id-1269_AU14-33_AU25-66	1	1	1	4	20	test_extra	id-1269_AU14-33_AU25-66	emotion	Blij	0.17100215770135696	0.8278791526672649
id-1297_AU20-33_AU22-33_AU26-66	1	1	1	4	21	train	id-1297_AU20-33_AU22-33_AU26-66	emotion	Verdrietig	0.13598184463741905	1.3613077114177938
id-1356_AU22-100	1	1	1	4	22	train	id-1356_AU22-100	emotion	Geen van allen	0.0	0.944569932574268
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	1	1	4	23	test_extra	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	emotion	Verdrietig	0.15655406803634928	3.886690909705976
id-1378_AU11-66_AU27i-33_AU4-100	1	1	1	4	24	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	emotion	Verrassing	0.6708412062723276	2.0366301914282303
id-1291_AU17-33_AU24-66	1	1	1	4	25	test_extra	id-1291_AU17-33_AU24-66	emotion	Verdrietig	0.10769268768308904	1.0863784286657392
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	1	4	26	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	emotion	Verrassing	0.7606607345669797	0.9947821220521292
id-1294_AU13-66_AU15-33_AU24-100_AU4-66	1	1	1	4	27	test_extra	id-1294_AU13-66_AU15-33_AU24-100_AU4-66	emotion	Walging	0.5958283603959287	7.120930947184206
id-1362_AU12-66_AU17-100_AU22-100	1	1	1	4	28	test_extra	id-1362_AU12-66_AU17-100_AU22-100	emotion	Blij	0.7631935630664812	1.236371742562369
id-1307_AU13-66_AU14-66_AU43-33	1	1	1	4	29	test_extra	id-1307_AU13-66_AU14-66_AU43-33	emotion	Blij	0.2068032725815477	0.877937395727713
id-1342_AU17-100_AU2-100_AU20-33_AU26-33	1	1	1	4	30	test_extra	id-1342_AU17-100_AU2-100_AU20-33_AU26-33	emotion	Verrassing	0.4516175335552466	1.4949446713562793
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	1	1	1	4	31	train	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Blij	0.3279493138164189	0.8946306206671579
id-1339_AU20-100_AU43-33_AU9-100	1	1	1	4	32	test_extra	id-1339_AU20-100_AU43-33_AU9-100	emotion	Boos	0.4817309450896138	1.102987435859177
id-1269_AU10Open-33	1	1	1	4	33	train	id-1269_AU10Open-33	emotion	Walging	0.037937917445800697	1.477983398538527
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	1	1	4	34	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	emotion	Bang	0.1807729687015976	1.8863362292358945
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	1	1	4	35	test_extra	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	emotion	Verdrietig	0.29845797511545497	1.263955016253021
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	1	1	4	36	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	emotion	Geen van allen		
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	1	1	2	5	1	test_extra	id-1358_AU12-33_AU25-33_AU6-33_AU9-33	valence	-0.23913532757703485		2.63546454538573
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	1	1	2	5	1	test_extra	id-1358_AU12-33_AU25-33_AU6-33_AU9-33	arousal	-0.19022128329991408		2.63546454538573
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	5	2	test	id-1260_AU22-100_AU25-100_AU26-100	valence	0.21467830543847446		1.4687777046956398
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	5	2	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	0.8288213058067685		1.4687777046956398
id-1344_AU10Open-33_AU16Open-100	1	1	2	5	3	test_extra	id-1344_AU10Open-33_AU16Open-100	valence	-0.6304476817940009		1.1605181172299126
id-1344_AU10Open-33_AU16Open-100	1	1	2	5	3	test_extra	id-1344_AU10Open-33_AU16Open-100	arousal	0.50272767729263		1.1605181172299126
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	1	1	2	5	4	test_extra	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	valence	-0.3451157568441299		2.1604206178326417
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	1	1	2	5	4	test_extra	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	arousal	-0.0027174469042844872		2.1604206178326417
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	2	5	5	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	valence	-0.7934944960510701		0.9938001853997775
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	2	5	5	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	arousal	0.7771898146253633		0.9938001853997775
id-1266_AU15-33	1	1	2	5	6	train	id-1266_AU15-33	valence	0.0		1.3604582894258783
id-1266_AU15-33	1	1	2	5	6	train	id-1266_AU15-33	arousal	-0.8777353500838894		1.3604582894258783
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	1	2	5	7	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	valence	-0.5271846994311905		2.5355804881664885
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	1	2	5	7	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	arousal	0.7391455579653804		2.5355804881664885
id-1260_AU17-33_AU24-100_AU6-33	1	1	2	5	8	test_extra	id-1260_AU17-33_AU24-100_AU6-33	valence	-0.0054348938085689745		1.818859401944792
id-1260_AU17-33_AU24-100_AU6-33	1	1	2	5	8	test_extra	id-1260_AU17-33_AU24-100_AU6-33	arousal	-0.4945753365797766		1.818859401944792
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	1	2	5	9	test_extra	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	valence	-0.14945957973564675		3.8439979461736575
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	1	2	5	9	test_extra	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	arousal	-0.4809881020583541		3.8439979461736575
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	2	5	10	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.38044256659982817		1.7187558956193243
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	2	5	10	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	0.6739268322625528		1.7187558956193243
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	1	2	5	11	test_extra	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	valence	-0.8179515181896305		1.335275372406613
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	1	2	5	11	test_extra	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	arousal	0.7962119429553548		1.335275372406613
id-1285_AU16Open-33_AU5-33	1	1	2	5	12	test	id-1285_AU16Open-33_AU5-33	valence	0.09239319474567256		0.7352360104214313
id-1285_AU16Open-33_AU5-33	1	1	2	5	12	test	id-1285_AU16Open-33_AU5-33	arousal	-0.8206689650939151		0.7352360104214313
id-1342_AU1-100_AU27i-33	1	1	2	5	13	test_extra	id-1342_AU1-100_AU27i-33	valence	-0.418486823259811		1.6938872104028633
id-1342_AU1-100_AU27i-33	1	1	2	5	13	test_extra	id-1342_AU1-100_AU27i-33	arousal	0.6603395977411303		1.6938872104028633
id-1355_AU12-100_AU26-33_AU5-66	1	1	2	5	14	test_extra	id-1355_AU12-100_AU26-33_AU5-66	valence	0.418486823259811		1.6104609306630664
id-1355_AU12-100_AU26-33_AU5-66	1	1	2	5	14	test_extra	id-1355_AU12-100_AU26-33_AU5-66	arousal	0.5353370401440439		1.6104609306630664
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	1	1	2	5	15	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	valence	0.09511064164995704		0.7854095623670219
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	1	1	2	5	15	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	arousal	0.5978383189425871		0.7854095623670219
id-1341_AU14-33_AU2-33	1	1	2	5	16	test_extra	id-1341_AU14-33_AU2-33	valence	0.7146885358268201		1.1186338251673078
id-1341_AU14-33_AU2-33	1	1	2	5	16	test_extra	id-1341_AU14-33_AU2-33	arousal	-0.8206689650939151		1.1186338251673078
id-1297_AU10Open-66_AU5-66_AU9-100	1	1	2	5	17	train	id-1297_AU10Open-66_AU5-66_AU9-100	valence	-0.7119710889225355		0.9603255936517598
id-1297_AU10Open-66_AU5-66_AU9-100	1	1	2	5	17	train	id-1297_AU10Open-66_AU5-66_AU9-100	arousal	0.4347915046855179		0.9603255936517598
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	5	18	test	id-1367_AU25-66_AU4-66_AU6-33	valence	-0.2608749028113107		0.7436647276463191
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	5	18	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	-0.2744621373327332		0.7436647276463191
id-1289_AU11-100_AU7-100	1	1	2	5	19	test_extra	id-1289_AU11-100_AU7-100	valence	-0.32337618160985393		3.2939564561056613
id-1289_AU11-100_AU7-100	1	1	2	5	19	test_extra	id-1289_AU11-100_AU7-100	arousal	-0.6793617260711217		3.2939564561056613
id-1291_AU15-66_AU20-66_AU7-100	1	1	2	5	20	test_extra	id-1291_AU15-66_AU20-66_AU7-100	valence	-0.010869787617137949		2.443866155967044
id-1291_AU15-66_AU20-66_AU7-100	1	1	2	5	20	test_extra	id-1291_AU15-66_AU20-66_AU7-100	arousal	-0.5054451241969146		2.443866155967044
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	2	5	21	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	valence	-0.5462068277611818		1.5853746074744777
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	2	5	21	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	arousal	0.6087081065597252		1.5853746074744777
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	22	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	0.5842510844211647		1.5939062574989291
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	22	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.26902724352416424		1.5939062574989291
id-1306_AU22-66_AU25-33_AU43-33	1	1	2	5	23	test_extra	id-1306_AU22-66_AU25-33_AU43-33	valence	-0.0027174469042844872		1.5772097121471234
id-1306_AU22-66_AU25-33_AU43-33	1	1	2	5	23	test_extra	id-1306_AU22-66_AU25-33_AU43-33	arousal	-0.7717549208167943		1.5772097121471234
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	2	5	24	train	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	valence	-0.2798970311413021		4.444125450028878
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	2	5	24	train	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	arousal	0.3478332037484143		4.444125450028878
id-1285_AU24-66_AU9-66	1	1	2	5	25	test_extra	id-1285_AU24-66_AU9-66	valence	-0.2472876682898883		0.9436984751146156
id-1285_AU24-66_AU9-66	1	1	2	5	25	test_extra	id-1285_AU24-66_AU9-66	arousal	0.21196085853419		0.9436984751146156
id-1289_AU22-33_AU4-33_AU6-66	1	1	2	5	26	test_extra	id-1289_AU22-33_AU4-33_AU6-66	valence	-0.1277200045013709		0.7520303570254327
id-1289_AU22-33_AU4-33_AU6-66	1	1	2	5	26	test_extra	id-1289_AU22-33_AU4-33_AU6-66	arousal	-0.7717549208167943		0.7520303570254327
id-1291_AU15-100_AU22-66	1	1	2	5	27	train	id-1291_AU15-100_AU22-66	valence	0.0		2.7523041401627784
id-1291_AU15-100_AU22-66	1	1	2	5	27	train	id-1291_AU15-100_AU22-66	arousal	-0.6494698101239924		2.7523041401627784
id-1269_AU17-33	1	1	2	5	28	test_extra	id-1269_AU17-33	valence	0.0		1.0361789171292912
id-1269_AU17-33	1	1	2	5	28	test_extra	id-1269_AU17-33	arousal	-0.6956664074968286		1.0361789171292912
id-1356_AU13-100_AU15-33_AU16Open-100	1	1	2	5	29	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	valence	0.5135974649097681		3.1522324796151224
id-1356_AU13-100_AU15-33_AU16Open-100	1	1	2	5	29	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	arousal	0.4782706551540697		3.1522324796151224
id-1318_AU1-100_AU13-66_AU2-100	1	1	2	5	30	train	id-1318_AU1-100_AU13-66_AU2-100	valence	0.17663404877849165		2.210586623384188
id-1318_AU1-100_AU13-66_AU2-100	1	1	2	5	30	train	id-1318_AU1-100_AU13-66_AU2-100	arousal	-0.4972927834840611		2.210586623384188
id-1294_AU10Open-33_AU7-100	1	1	2	5	31	test_extra	id-1294_AU10Open-33_AU7-100	valence	0.1440246859270778		7.552929947438315
id-1294_AU10Open-33_AU7-100	1	1	2	5	31	test_extra	id-1294_AU10Open-33_AU7-100	arousal	0.3532680975569833		7.552929947438315
id-1344_AU10Open-66	1	1	2	5	32	test_extra	id-1344_AU10Open-66	valence	-0.15761192044850025		1.2436337874351011
id-1344_AU10Open-66	1	1	2	5	32	test_extra	id-1344_AU10Open-66	arousal	-0.4320740577812335		1.2436337874351011
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	2	5	33	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	valence	-0.0027174469042844872		4.110708905136562
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	2	5	33	test_extra	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	arousal	0.00815234071285346		4.110708905136562
id-1367_AU16Open-66_AU2-100_AU7-100	1	1	2	5	34	train	id-1367_AU16Open-66_AU2-100_AU7-100	valence	-0.20380851782133647		2.86898435512012
id-1367_AU16Open-66_AU2-100_AU7-100	1	1	2	5	34	train	id-1367_AU16Open-66_AU2-100_AU7-100	arousal	-0.2500051151941728		2.86898435512012
id-1342_AU12-100_AU20-100_AU6-66	1	1	2	5	35	train	id-1342_AU12-100_AU20-100_AU6-66	valence	-0.3043540532798626		1.0687192654286264
id-1342_AU12-100_AU20-100_AU6-66	1	1	2	5	35	train	id-1342_AU12-100_AU20-100_AU6-66	arousal	0.0		1.0687192654286264
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	2	5	36	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	valence	-0.2663097966198797		2.2523109319163264
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	2	5	36	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	arousal	0.2554400090027418		2.2523109319163264
id-1370_AU26-100_AU4-33_AU6-33	1	1	2	6	1	test_extra	id-1370_AU26-100_AU4-33_AU6-33	emotion	Blij	0.7414338369808796	2.219844840123187
id-1309_AU11-66_AU24-66	1	1	2	6	2	test	id-1309_AU11-66_AU24-66	emotion	Bang	0.09445973037330972	4.520235049010807
id-1311_AU27i-100_AU4-66	1	1	2	6	3	test_extra	id-1311_AU27i-100_AU4-66	emotion	Verrassing	0.5534017852671004	1.0281166527456662
id-1341_AU27i-66_AU43-33	1	1	2	6	4	train	id-1341_AU27i-66_AU43-33	emotion	Blij	0.3290150243414525	1.528090844082726
id-1290_AU24-100_AU9-33	1	1	2	6	5	test_extra	id-1290_AU24-100_AU9-33	emotion	Walging	0.2657701822296176	1.0705780929420143
id-1323_AU2-33_AU22-66	1	1	2	6	6	train	id-1323_AU2-33_AU22-66	emotion	Walging	0.006081304559216072	0.9529452213373588
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	2	6	7	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.5017370471325718	1.002976901094371
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	2	6	8	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Verrassing	0.8194563583766553	1.1945894777318244
id-1366_AU9-33	1	1	2	6	9	test_extra	id-1366_AU9-33	emotion	Walging	0.01357016021882329	2.0698485076709403
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	2	6	10	test_extra	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	emotion	Boos	0.057892044676192175	1.8865022498821409
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	1	1	2	6	11	train	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	emotion	Boos	0.63498183331633	0.7279655135871508
id-1363_AU7-66	1	1	2	6	12	test_extra	id-1363_AU7-66	emotion	Geen van allen	0.0	1.4447403301273882
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	1	2	6	13	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	emotion	Verrassing	0.5984602024992657	1.0447416582919686
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	6	14	test_extra	id-1361_AU11-100_AU12-33_AU13-33	emotion	Bang	0.3139950775156632	4.945830482054589
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	6	15	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.670751191991053	1.3114942733445791
id-1289_AU17-33_AU26-66	1	1	2	6	16	test	id-1289_AU17-33_AU26-66	emotion	Verrassing	0.2031929536255849	2.2448098173144904
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	1	1	2	6	17	test_extra	id-1362_AU11-66_AU13-100_AU15-100_AU9-100	emotion	Walging	0.3615281311980164	0.9780744080380828
id-1380_AU2-33_AU25-100_AU7-33	1	1	2	6	18	test_extra	id-1380_AU2-33_AU25-100_AU7-33	emotion	Bang	0.08584964893325242	2.1780372194134543
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	1	1	2	6	19	train	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	emotion	Boos	0.4278234537637646	1.4531301079641707
id-1363_AU16Open-66_AU26-66_AU43-66	1	1	2	6	20	train	id-1363_AU16Open-66_AU26-66_AU43-66	emotion	Verrassing	0.5244488479447295	1.228099386598842
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	1	1	2	6	21	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	emotion	Bang	0.3497509337696691	1.678159018196311
id-1370_AU12-33_AU24-33_AU26-33	1	1	2	6	22	test_extra	id-1370_AU12-33_AU24-33_AU26-33	emotion	Blij	0.3663396449417377	0.7198863452849764
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	1	1	2	6	23	test_extra	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	emotion	Verdrietig	0.26450157547980524	1.0696510940306323
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	1	1	2	6	24	train	id-1376_AU12-33_AU17-100_AU22-100_AU26-100	emotion	Blij	0.7587402720965395	1.1447687951213084
id-1291_AU14-33_AU7-33	1	1	2	6	25	test_extra	id-1291_AU14-33_AU7-33	emotion	Blij	0.058629366940195785	1.1368873423143668
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	1	1	2	6	26	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	emotion	Bang	0.16659778857285445	3.828350953154768
id-1260_AU24-66_AU26-66_AU5-33_AU6-66	1	1	2	6	27	test_extra	id-1260_AU24-66_AU26-66_AU5-33_AU6-66	emotion	Bang	0.3240321481981637	0.8778857784000138
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	1	1	2	6	28	test_extra	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	emotion	Verdrietig	0.13824828674815304	1.1279889375919083
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	6	29	train	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	emotion	Walging	0.14874778038294076	0.8864189377036382
id-1309_AU15-33	1	1	2	6	30	test	id-1309_AU15-33	emotion	Geen van allen	0.0	3.31159901727915
id-1273_AU13-33_AU4-100_AU9-100	1	1	2	6	31	test_extra	id-1273_AU13-33_AU4-100_AU9-100	emotion	Walging	0.15038465687719058	3.7869085778638687
id-1307_AU20-66_AU43-66	1	1	2	6	32	train	id-1307_AU20-66_AU43-66	emotion	Verdrietig	0.12260105696382324	5.270390278314154
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	2	6	33	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Blij	0.4338038740527688	1.3447074580399203
id-1378_AU26-66_AU4-33_AU43-66	1	1	2	6	34	train	id-1378_AU26-66_AU4-33_AU43-66	emotion	Verrassing	0.2888946637986713	0.9614165002185472
id-1344_AU12-66_AU20-33	1	1	2	6	35	train	id-1344_AU12-66_AU20-33	emotion	Verdrietig	0.11698708041732007	2.1448493905991204
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	1	1	2	6	36	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	emotion	Verrassing	0.041372387016681	0.9446450946488768
id-1323_AU22-66_AU7-100	1	1	2	7	1	train	id-1323_AU22-66_AU7-100	valence	0.07608851331996565		3.06084203860064
id-1323_AU22-66_AU7-100	1	1	2	7	1	train	id-1323_AU22-66_AU7-100	arousal	-0.7962119429553548		3.06084203860064
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	2	7	2	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	valence	0.05978383189425871		1.4771212986079263
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	2	7	2	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	arousal	-0.4375089515898024		1.4771212986079263
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	1	1	2	7	3	test_extra	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	valence	0.7038187482096819		1.268759050011795
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	1	1	2	7	3	test_extra	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	arousal	0.6739268322625528		1.268759050011795
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	2	7	4	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	0.6087081065597252		1.2770244632929462
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	2	7	4	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	0.6576221508368458		1.2770244632929462
id-1362_AU1-100_AU26-66	1	1	2	7	5	test_extra	id-1362_AU1-100_AU26-66	valence	0.29891915947129355		2.3354118111919893
id-1362_AU1-100_AU26-66	1	1	2	7	5	test_extra	id-1362_AU1-100_AU26-66	arousal	0.7608851331996563		2.3354118111919893
id-1315_AU15-33_AU20-100	1	1	2	7	6	test_extra	id-1315_AU15-33_AU20-100	valence	-0.1630468142570692		0.7852996868850823
id-1315_AU15-33_AU20-100	1	1	2	7	6	test_extra	id-1315_AU15-33_AU20-100	arousal	-0.7472978986782339		0.7852996868850823
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	2	7	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	0.7663200270082253		1.085307444576756
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	2	7	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	0.7744723677210787		1.085307444576756
id-1339_AU11-100_AU15-66_AU43-33	1	1	2	7	8	test_extra	id-1339_AU11-100_AU15-66_AU43-33	valence	0.7174059827311046		3.5357217566433974
id-1339_AU11-100_AU15-66_AU43-33	1	1	2	7	8	test_extra	id-1339_AU11-100_AU15-66_AU43-33	arousal	-0.33968086303556083		3.5357217566433974
id-1354_AU14-66_AU7-100	1	1	2	7	9	train	id-1354_AU14-66_AU7-100	valence	0.4619659737283627		1.0519212965555198
id-1354_AU14-66_AU7-100	1	1	2	7	9	train	id-1354_AU14-66_AU7-100	arousal	-0.2880493718541556		1.0519212965555198
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	1	1	2	7	10	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	valence	0.11141532307566396		1.6437827834170091
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	1	1	2	7	10	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	arousal	-0.5299021463354749		1.6437827834170091
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	1	1	2	7	11	train	id-1378_AU11-100_AU12-66_AU15-100_AU43-33	valence	0.1032629823628105		1.2270326284906332
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	1	1	2	7	11	train	id-1378_AU11-100_AU12-66_AU15-100_AU43-33	arousal	-0.0625012787985432		1.2270326284906332
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	1	1	2	7	12	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	valence	-0.00815234071285346		0.6852438737623743
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	1	1	2	7	12	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	arousal	-0.6087081065597252		0.6852438737623743
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	7	13	test_extra	id-1367_AU1-100_AU22-33_AU26-100	valence	0.2744621373327332		2.6106112548113742
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	7	13	test_extra	id-1367_AU1-100_AU22-33_AU26-100	arousal	0.7146885358268201		2.6106112548113742
id-1335_AU12-100_AU20-100_AU5-33	1	1	2	7	14	train	id-1335_AU12-100_AU20-100_AU5-33	valence	0.2744621373327332		5.920198403726318
id-1335_AU12-100_AU20-100_AU5-33	1	1	2	7	14	train	id-1335_AU12-100_AU20-100_AU5-33	arousal	0.4782706551540697		5.920198403726318
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	7	15	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.4945753365797766		3.119055819461209
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	7	15	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.6494698101239924		3.119055819461209
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	1	2	7	16	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	valence	-0.1440246859270778		2.1855027150413657
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	1	1	2	7	16	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	arousal	-0.33968086303556083		2.1855027150413657
id-1315_AU5-33_AU6-66	1	1	2	7	17	test_extra	id-1315_AU5-33_AU6-66	valence	0.0027174469042844872		1.4269531800655386
id-1315_AU5-33_AU6-66	1	1	2	7	17	test_extra	id-1315_AU5-33_AU6-66	arousal	-0.7500153455825184		1.4269531800655386
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	1	2	7	18	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	valence	-0.17663404877849165		3.1271974718983984
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	1	2	7	18	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	arousal	-0.5570766153783199		3.1271974718983984
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	1	1	2	7	19	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	valence	0.0027174469042844872		3.7107920362013833
