	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1341_AU12-66_AU20-66	2	1	2	5	23	test_extra	id-1341_AU12-66_AU20-66	emotion	Blij	0.3383659645331715	1.1799514130234456
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	5	24	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Verrassing	0.4911953069087223	0.9113674082091164
id-1315_AU27i-66	2	1	2	5	25	train	id-1315_AU27i-66	emotion	Verrassing	0.10131740010254847	1.0280087490355072
id-1289_AU1-66_AU12-100_AU27i-100	2	1	2	5	26	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	emotion	Verrassing	0.4208762802796826	4.9035046253611645
id-1339_AU1-66_AU10Open-33_AU26-33	2	1	2	5	27	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Blij	0.3769821520979347	0.8380118219447468
id-1360_AU2-100_AU26-33	2	1	2	5	28	test_extra	id-1360_AU2-100_AU26-33	emotion	Verrassing	0.2845941004953025	1.1198141644799762
id-1356_AU24-33_AU27i-33	2	1	2	5	29	test_extra	id-1356_AU24-33_AU27i-33	emotion	Geen van allen	0.0	1.4281220059510815
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	2	1	2	5	30	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Walging	0.32166059191779456	4.803748284695757
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	2	1	2	5	31	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	emotion	Blij	0.08481261656154741	2.0783893610932864
id-1311_AU25-33	2	1	2	5	32	test_extra	id-1311_AU25-33	emotion	Bang	0.3182628987709186	0.9698441389246001
id-1280_AU20-100_AU27i-66_AU9-33	2	1	2	5	33	train	id-1280_AU20-100_AU27i-66_AU9-33	emotion	Boos	0.4489538548407335	1.194863774751866
id-1362_AU1-100_AU26-66	2	1	2	5	34	train	id-1362_AU1-100_AU26-66	emotion	Verrassing	0.312403200537585	2.0031969722494978
id-1306_AU1-66_AU27i-33	2	1	2	5	35	train	id-1306_AU1-66_AU27i-33	emotion	Verrassing	0.3139114259758404	4.003581538639992
id-1306_AU15-66_AU26-66_AU5-66	2	1	2	5	36	test_extra	id-1306_AU15-66_AU26-66_AU5-66	emotion	Bang	0.5819668028307091	1.1530942501594836
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	2	1	2	6	1	train	id-1376_AU12-33_AU17-100_AU22-100_AU26-100	emotion	Blij	0.5735551513861666	1.0725194411279515
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	2	1	2	6	2	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	emotion	Walging	0.5790409313971204	1.178113704871066
id-1273_AU1-33_AU13-33_AU26-33	2	1	2	6	3	test	id-1273_AU1-33_AU13-33_AU26-33	emotion	Verrassing	0.17946870686416125	0.9113435614708578
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	2	1	2	6	4	test_extra	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	emotion	Boos	0.5310563110468646	1.7115398895548424
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	2	1	2	6	5	test_extra	id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	emotion	Blij	0.4791603477822458	2.344839535599021
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	2	1	2	6	6	test_extra	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	emotion	Walging	0.15291075057476056	0.855060126985336
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	2	1	2	6	7	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	emotion	Boos	0.19892898458706307	0.4444905280161038
id-1339_AU20-100_AU43-33_AU9-100	2	1	2	6	8	test_extra	id-1339_AU20-100_AU43-33_AU9-100	emotion	Walging	0.2660838495756595	1.1032162307546969
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	2	6	9	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	emotion	Boos	0.16850745682270016	1.4308764551788045
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	2	1	2	6	10	test_extra	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	emotion	Walging	0.2862948171108952	0.7697349872705672
id-1360_AU14-33_AU5-66	2	1	2	6	11	test_extra	id-1360_AU14-33_AU5-66	emotion	Bang	0.13252479968709485	0.9472458828149684
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	2	1	2	6	12	test_extra	id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	emotion	Walging	0.3900533998395641	1.0696895275395946
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	2	1	2	6	13	test_extra	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	emotion	Blij	0.3454216841150299	1.3465347670353367
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	2	6	14	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	emotion	Walging	0.3350613754411864	0.5368755097624671
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	2	1	2	6	15	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	emotion	Verrassing	0.2785509325313326	2.7784773827261238
id-1273_AU10Open-66_AU12-66_AU25-66	2	1	2	6	16	test_extra	id-1273_AU10Open-66_AU12-66_AU25-66	emotion	Blij	0.3672346232504939	1.2789642787920457
id-1290_AU11-100_AU15-33	2	1	2	6	17	train	id-1290_AU11-100_AU15-33	emotion	Boos	0.3171007926985046	1.4704505705412885
id-1264_AU1-100_AU4-100	2	1	2	6	18	test_extra	id-1264_AU1-100_AU4-100	emotion	Boos	0.19096564703496136	2.462727245834685
id-1260_AU22-100_AU25-100_AU26-100	2	1	2	6	19	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Verrassing	0.19626625888133328	3.5956703982283216
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	2	1	2	6	20	test_extra	id-1362_AU13-100_AU15-66_AU43-100_AU7-33	emotion	Blij	0.2369656847779969	1.071061167789594
id-1296_AU11-66_AU26-66_AU4-66_AU6-100	2	1	2	6	21	test_extra	id-1296_AU11-66_AU26-66_AU4-66_AU6-100	emotion	Verrassing	0.44694236507259305	0.7447007415430562
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	2	1	2	6	22	train	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	emotion	Blij	0.4061945877812945	2.6628388123481272
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	2	1	2	6	23	test_extra	id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	emotion	Blij	0.4426768304425064	2.3784398920324747
id-1376_AU16Open-100_AU43-66_AU5-33	2	1	2	6	24	test_extra	id-1376_AU16Open-100_AU43-66_AU5-33	emotion	Blij	0.06552800072299714	1.6211845973011805
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	2	1	2	6	25	test_extra	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Boos	0.5348920744435196	1.6199279647389633
id-1344_AU16Open-33	2	1	2	6	26	test_extra	id-1344_AU16Open-33	emotion	Bang	0.04001517460158906	1.255023058891311
id-1360_AU10Open-66_AU20-33	2	1	2	6	27	test_extra	id-1360_AU10Open-66_AU20-33	emotion	Boos	0.1784363110457571	1.2214978649626569
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	2	1	2	6	28	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	emotion	Boos	0.4861801184142516	1.354806264869694
id-1367_AU25-66_AU4-66_AU6-33	2	1	2	6	29	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Boos	0.16227195928604365	3.0380038529074227
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	2	1	2	6	30	test_extra	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	emotion	Blij	0.04079181178141792	1.903489834347056
id-1297_AU13-66_AU7-33_AU9-33	2	1	2	6	31	train	id-1297_AU13-66_AU7-33_AU9-33	emotion	Walging	0.33059414825264044	2.370055499510272
id-1341_AU14-33_AU4-100_AU7-66	2	1	2	6	32	test_extra	id-1341_AU14-33_AU4-100_AU7-66	emotion	Boos	0.10697737311097696	1.0878154636739057
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	2	1	2	6	33	test_extra	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Boos	0.2449669943396431	1.094846629248423
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	2	1	2	6	34	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Verrassing	0.14488420636029814	1.6281695786856292
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	2	1	2	6	35	test_extra	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Verdrietig	0.3736440073738521	1.1549304490254144
id-1335_AU43-66_AU5-66	2	1	2	6	36	test	id-1335_AU43-66_AU5-66	emotion	Blij	0.1920880736901328	0.9947995998572878
id-1295_AU10Open-66_AU20-66_AU27i-66	2	1	2	7	1	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	valence	-0.2092434116299055		5.9443661627447
id-1295_AU10Open-66_AU20-66_AU27i-66	2	1	2	7	1	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	arousal	0.1684817080656382		5.9443661627447
id-1341_AU12-66_AU20-66	2	1	2	7	2	test_extra	id-1341_AU12-66_AU20-66	valence	0.2282655399598969		1.3104815169681387
id-1341_AU12-66_AU20-66	2	1	2	7	2	test_extra	id-1341_AU12-66_AU20-66	arousal	0.13315489830993985		1.3104815169681387
id-1361_AU11-100_AU12-33_AU13-33	2	1	2	7	3	train	id-1361_AU11-100_AU12-33_AU13-33	valence	-0.09782808855424154		4.152511061565748
id-1361_AU11-100_AU12-33_AU13-33	2	1	2	7	3	train	id-1361_AU11-100_AU12-33_AU13-33	arousal	0.2880493718541556		4.152511061565748
id-1279_AU22-66_AU25-66_AU5-66	2	1	2	7	4	train	id-1279_AU22-66_AU25-66_AU5-66	valence	0.1277200045013709		2.4106172924475686
id-1279_AU22-66_AU25-66_AU5-66	2	1	2	7	4	train	id-1279_AU22-66_AU25-66_AU5-66	arousal	0.3423983099398454		2.4106172924475686
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	2	1	2	7	5	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	valence	0.17663404877849165		3.2606780563528446
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	2	1	2	7	5	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	arousal	-0.402182141834104		3.2606780563528446
id-1344_AU1-66_AU6-100	2	1	2	7	6	test_extra	id-1344_AU1-66_AU6-100	valence	-0.16032936735278475		2.1688340031541884
id-1344_AU1-66_AU6-100	2	1	2	7	6	test_extra	id-1344_AU1-66_AU6-100	arousal	-0.21739575234275896		2.1688340031541884
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	7	7	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	-0.07608851331996565		1.3520189131813822
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	7	7	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.5706638498997423		1.3520189131813822
id-1347_AU20-100_AU5-100	2	1	2	7	8	train	id-1347_AU20-100_AU5-100	valence	-0.3260936285141384		1.952440245808248
id-1347_AU20-100_AU5-100	2	1	2	7	8	train	id-1347_AU20-100_AU5-100	arousal	0.7092536420182511		1.952440245808248
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	2	7	9	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	0.06521872570282768		1.5688672678461444
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	2	7	9	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	-0.30163660637557804		1.5688672678461444
id-1289_AU1-66_AU12-100_AU27i-100	2	1	2	7	10	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	valence	0.402182141834104		1.5104315897442575
id-1289_AU1-66_AU12-100_AU27i-100	2	1	2	7	10	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	arousal	0.1875038363956296		1.5104315897442575
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	2	7	11	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	valence	0.10869787617137948		1.4936975183081809
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	2	7	11	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.42392171706838		1.4936975183081809
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	2	7	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	-0.07880596022425011		1.218910041046911
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	2	7	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.19565617710848307		1.218910041046911
id-1363_AU25-33_AU27i-66	2	1	2	7	13	test_extra	id-1363_AU25-33_AU27i-66	valence	-0.1820689425870606		1.5687389784307015
id-1363_AU25-33_AU27i-66	2	1	2	7	13	test_extra	id-1363_AU25-33_AU27i-66	arousal	-0.6032732127511561		1.5687389784307015
id-1356_AU24-33_AU27i-33	2	1	2	7	14	test_extra	id-1356_AU24-33_AU27i-33	valence	-0.0027174469042844872		1.4770935474352882
id-1356_AU24-33_AU27i-33	2	1	2	7	14	test_extra	id-1356_AU24-33_AU27i-33	arousal	-0.3206587347055695		1.4770935474352882
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	2	1	2	7	15	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	valence	-0.100545535458526		0.9522736204962712
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	2	1	2	7	15	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	arousal	0.23370043376846586		0.9522736204962712
id-1360_AU2-100_AU26-33	2	1	2	7	16	test_extra	id-1360_AU2-100_AU26-33	valence	-0.17935149568277614		0.793813552312713
id-1360_AU2-100_AU26-33	2	1	2	7	16	test_extra	id-1360_AU2-100_AU26-33	arousal	0.2092434116299055		0.793813552312713
id-1335_AU1-33_AU14-66_AU2-33	2	1	2	7	17	train	id-1335_AU1-33_AU14-66_AU2-33	valence	0.4918578896754921		2.9022172033382962
id-1335_AU1-33_AU14-66_AU2-33	2	1	2	7	17	train	id-1335_AU1-33_AU14-66_AU2-33	arousal	0.2500051151941728		2.9022172033382962
id-1306_AU15-66_AU26-66_AU5-66	2	1	2	7	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	valence	-0.30707150018414703		1.3603580270828388
id-1306_AU15-66_AU26-66_AU5-66	2	1	2	7	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	arousal	0.8668655624667513		1.3603580270828388
id-1354_AU13-66_AU24-100_AU27i-66	2	1	2	7	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	valence	-0.1875038363956296		0.9021326832535124
id-1354_AU13-66_AU24-100_AU27i-66	2	1	2	7	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	arousal	0.23913532757703485		0.9021326832535124
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	2	1	2	7	20	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	valence	-0.5190323587183371		1.0020290857773944
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	2	1	2	7	20	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	arousal	0.26359234971559525		1.0020290857773944
id-1339_AU1-66_AU10Open-33_AU26-33	2	1	2	7	21	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	valence	0.11685021688423293		1.0020728551062348
id-1339_AU1-66_AU10Open-33_AU26-33	2	1	2	7	21	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	arousal	0.2744621373327332		1.0020728551062348
id-1356_AU2-33_AU24-100_AU7-100	2	1	2	7	22	train	id-1356_AU2-33_AU24-100_AU7-100	valence	0.2282655399598969		2.435486422149552
id-1356_AU2-33_AU24-100_AU7-100	2	1	2	7	22	train	id-1356_AU2-33_AU24-100_AU7-100	arousal	0.2364178806727504		2.435486422149552
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	2	1	2	7	23	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	valence	-0.19022128329991408		1.2853829756022606
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	2	1	2	7	23	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	arousal	-0.3179412878012849		1.2853829756022606
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	2	7	24	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	valence	0.3913123542169661		1.7021626878849934
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	2	7	24	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	arousal	0.8750179031796047		1.7021626878849934
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	2	1	2	7	25	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	valence	-0.6494698101239924		1.3355045939679258
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	2	1	2	7	25	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	arousal	0.312506393992716		1.3355045939679258
id-1315_AU27i-66	2	1	2	7	26	train	id-1315_AU27i-66	valence	-0.0815234071285346		2.8439550932707784
id-1315_AU27i-66	2	1	2	7	26	train	id-1315_AU27i-66	arousal	-0.2608749028113107		2.8439550932707784
id-1306_AU1-66_AU27i-33	2	1	2	7	27	train	id-1306_AU1-66_AU27i-33	valence	0.0625012787985432		2.6861065882803814
id-1306_AU1-66_AU27i-33	2	1	2	7	27	train	id-1306_AU1-66_AU27i-33	arousal	-0.28533192494987114		2.6861065882803814
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	2	1	2	7	28	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	valence	-0.6875140667839752		1.1020423071313417
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	2	1	2	7	28	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	arousal	0.20652596472562101		1.1020423071313417
id-1362_AU1-100_AU26-66	2	1	2	7	29	train	id-1362_AU1-100_AU26-66	valence	-0.33968086303556083		1.35211369641911
id-1362_AU1-100_AU26-66	2	1	2	7	29	train	id-1362_AU1-100_AU26-66	arousal	0.29348426566272456		1.35211369641911
id-1367_AU1-100_AU22-33_AU26-100	2	1	2	7	30	train	id-1367_AU1-100_AU22-33_AU26-100	valence	0.07608851331996565		1.6187609838380013
id-1367_AU1-100_AU22-33_AU26-100	2	1	2	7	30	train	id-1367_AU1-100_AU22-33_AU26-100	arousal	0.50272767729263		1.6187609838380013
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	7	31	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.13315489830993985		1.0937213046763643
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	7	31	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	0.5625115091868887		1.0937213046763643
id-1355_AU14-33_AU7-100	2	1	2	7	32	test_extra	id-1355_AU14-33_AU7-100	valence	-0.3750076727912592		1.8770993430971432
id-1355_AU14-33_AU7-100	2	1	2	7	32	test_extra	id-1355_AU14-33_AU7-100	arousal	0.5054451241969146		1.8770993430971432
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	2	1	2	7	33	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	valence	-0.05434893808568974		1.5770823183393077
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	2	1	2	7	33	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	arousal	0.29348426566272456		1.5770823183393077
id-1311_AU25-33	2	1	2	7	34	test_extra	id-1311_AU25-33	valence	-0.13858979211850886		2.7773285132734595
id-1311_AU25-33	2	1	2	7	34	test_extra	id-1311_AU25-33	arousal	0.4837055489626387		2.7773285132734595
id-1358_AU10Open-33_AU22-100_AU6-100	2	1	2	7	35	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	valence	-0.7092536420182511		1.643679920020077
id-1358_AU10Open-33_AU22-100_AU6-100	2	1	2	7	35	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	arousal	0.4565310799197938		1.643679920020077
id-1280_AU20-100_AU27i-66_AU9-33	2	1	2	7	36	train	id-1280_AU20-100_AU27i-66_AU9-33	valence	-0.7472978986782339		3.469005880786426
id-1280_AU20-100_AU27i-66_AU9-33	2	1	2	7	36	train	id-1280_AU20-100_AU27i-66_AU9-33	arousal	0.14674213283136228		3.469005880786426
id-1310_AU14-100_AU43-100_AU9-33	2	1	2	8	1	test_extra	id-1310_AU14-100_AU43-100_AU9-33	valence	-0.105980429267095		2.1605622034621774
id-1310_AU14-100_AU43-100_AU9-33	2	1	2	8	1	test_extra	id-1310_AU14-100_AU43-100_AU9-33	arousal	0.1847863894913451		2.1605622034621774
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	2	1	2	8	2	train	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	valence	-0.1277200045013709		1.5268939894740468
id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	2	1	2	8	2	train	id-1311_AU15-66_AU16Open-100_AU17-66_AU20-100	arousal	0.16032936735278475		1.5268939894740468
id-1294_AU11-100_AU2-100_AU24-33	2	1	2	8	3	train	id-1294_AU11-100_AU2-100_AU24-33	valence	0.06521872570282768		1.45208103544428
id-1294_AU11-100_AU2-100_AU24-33	2	1	2	8	3	train	id-1294_AU11-100_AU2-100_AU24-33	arousal	-0.5733812968040267		1.45208103544428
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	2	1	2	8	4	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	valence	-0.09782808855424154		3.1022696057934813
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	2	1	2	8	4	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	arousal	0.7092536420182511		3.1022696057934813
id-1335_AU24-100_AU25-100_AU27i-66	2	1	2	8	5	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	valence	0.4945753365797766		3.7440979322163908
id-1335_AU24-100_AU25-100_AU27i-66	2	1	2	8	5	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	arousal	0.5054451241969146		3.7440979322163908
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	8	6	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.3478332037484143		1.6521593976376607
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	8	6	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	-0.20380851782133647		1.6521593976376607
id-1339_AU14-100_AU15-66_AU26-33	2	1	2	8	7	test_extra	id-1339_AU14-100_AU15-66_AU26-33	valence	0.029891915947129363		2.102063135296703
id-1339_AU14-100_AU15-66_AU26-33	2	1	2	8	7	test_extra	id-1339_AU14-100_AU15-66_AU26-33	arousal	0.7581676862953719		2.102063135296703
id-1355_AU10Open-33	2	1	2	8	8	test_extra	id-1355_AU10Open-33	valence	-0.3587029913655523		2.7272256100677623
id-1355_AU10Open-33	2	1	2	8	8	test_extra	id-1355_AU10Open-33	arousal	0.8804527969881736		2.7272256100677623
id-1306_AU24-66_AU43-100_AU7-100	2	1	2	8	9	test	id-1306_AU24-66_AU43-100_AU7-100	valence	-0.14945957973564675		3.810731153076632
id-1306_AU24-66_AU43-100_AU7-100	2	1	2	8	9	test	id-1306_AU24-66_AU43-100_AU7-100	arousal	-0.20652596472562101		3.810731153076632
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	8	10	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	0.7907770491467857		2.4606323551324762
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	8	10	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.8206689650939151		2.4606323551324762
id-1345_AU11-100_AU20-66	2	1	2	8	11	test_extra	id-1345_AU11-100_AU20-66	valence	-0.2527225620984573		2.543718316286686
id-1345_AU11-100_AU20-66	2	1	2	8	11	test_extra	id-1345_AU11-100_AU20-66	arousal	-0.23370043376846586		2.543718316286686
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	2	1	2	8	12	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	-0.3478332037484143		4.210724270727951
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	2	1	2	8	12	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	0.22283064615132792		4.210724270727951
id-1309_AU20-100_AU25-66	2	1	2	8	13	test_extra	id-1309_AU20-100_AU25-66	valence	-0.625012787985432		1.9354369175289319
id-1309_AU20-100_AU25-66	2	1	2	8	13	test_extra	id-1309_AU20-100_AU25-66	arousal	0.0815234071285346		1.9354369175289319
id-1345_AU10Open-33_AU27i-100	2	1	2	8	14	test_extra	id-1345_AU10Open-33_AU27i-100	valence	-0.2581574559070263		0.8269535761355655
id-1345_AU10Open-33_AU27i-100	2	1	2	8	14	test_extra	id-1345_AU10Open-33_AU27i-100	arousal	0.4483787392069404		0.8269535761355655
id-1273_AU13-33_AU4-100_AU9-100	2	1	2	8	15	test_extra	id-1273_AU13-33_AU4-100_AU9-100	valence	-0.21739575234275896		1.135492942270503
id-1273_AU13-33_AU4-100_AU9-100	2	1	2	8	15	test_extra	id-1273_AU13-33_AU4-100_AU9-100	arousal	0.7880596022425012		1.135492942270503
id-1266_AU25-100_AU4-100	2	1	2	8	16	test_extra	id-1266_AU25-100_AU4-100	valence	-0.5135974649097681		1.6937336204591702
id-1266_AU25-100_AU4-100	2	1	2	8	16	test_extra	id-1266_AU25-100_AU4-100	arousal	0.8723004562753204		1.6937336204591702
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	2	1	2	8	17	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	valence	-0.32337618160985393		1.7938751312321983
id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	2	1	2	8	17	train	id-1307_AU1-33_AU10Open-100_AU4-66_AU9-33	arousal	0.4755532082497852		1.7938751312321983
id-1307_AU1-66_AU10Open-100_AU6-33	2	1	2	8	18	test_extra	id-1307_AU1-66_AU10Open-100_AU6-33	valence	-0.1630468142570692		1.9771886325324888
id-1307_AU1-66_AU10Open-100_AU6-33	2	1	2	8	18	test_extra	id-1307_AU1-66_AU10Open-100_AU6-33	arousal	-0.5924034251340181		1.9771886325324888
id-1360_AU6-33_AU9-33	2	1	2	8	19	test_extra	id-1360_AU6-33_AU9-33	valence	-0.2744621373327332		5.1025551629409165
id-1360_AU6-33_AU9-33	2	1	2	8	19	test_extra	id-1360_AU6-33_AU9-33	arousal	0.13858979211850886		5.1025551629409165
id-1367_AU17-66_AU9-100	2	1	2	8	20	test_extra	id-1367_AU17-66_AU9-100	valence	-0.6413174694111391		0.9770488725316682
id-1367_AU17-66_AU9-100	2	1	2	8	20	test_extra	id-1367_AU17-66_AU9-100	arousal	0.1657642611613537		0.9770488725316682
id-1290_AU10Open-33_AU14-66_AU24-66	2	1	2	8	21	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.7581676862953719		2.2438534276825517
